trade_date,factor,ic,rank_ic
2023-09-18,factor_size,-0.09187978256791075,-0.16572098218270806
2023-09-19,factor_size,-0.054352308326390424,-0.108239792977541
2023-09-20,factor_size,0.016928830559713635,-0.005735783901373967
2023-09-21,factor_size,0.026627514734091848,-0.005304058231378078
2023-09-22,factor_size,0.04536490433643847,0.03669668194965065
2023-09-25,factor_size,0.10082552197496614,0.10632786501041633
2023-09-26,factor_size,0.0655062932561406,0.04971012714524105
2023-09-27,factor_size,0.0586791381420686,0.05896139150229583
2023-09-28,factor_size,0.014875947412422763,-0.030529172378280792
2023-10-09,factor_size,0.01952256770990172,0.0029604045942575315
2023-10-10,factor_size,0.0034638263096144414,-0.030160051823019257
2023-10-11,factor_size,0.06299172766207387,0.03817688424677942
2023-10-12,factor_size,0.07664641382432169,0.05119032944236982
2023-10-13,factor_size,0.06691709189750365,0.08899716311486704
2023-10-16,factor_size,0.1786189994501497,0.155297891007093
2023-10-17,factor_size,0.12446690092620867,0.07265326275073691
2023-10-18,factor_size,0.15280558059274676,0.12489206882023961
2023-10-19,factor_size,0.06588641900920987,0.015788824502706834
2023-10-20,factor_size,0.014020573947439288,-0.019180954766960256
2023-10-23,factor_size,0.15053241869269923,0.14357962282149028
2023-10-24,factor_size,0.11137943321472178,0.08998396464628622
2023-10-25,factor_size,0.07794652913644762,0.03638830647108216
2023-10-26,factor_size,0.07956425135771768,-0.0521154558780753
2023-10-27,factor_size,0.06496244101803895,-0.11015172094466566
2023-10-30,factor_size,0.14472893168815815,0.059578142459432826
2023-10-31,factor_size,0.08574818450612127,-0.026273590774035595
2023-11-01,factor_size,0.1156613242248172,0.046811397646697214
2023-11-02,factor_size,0.13583043975050138,0.04113728884103695
2023-11-03,factor_size,0.278340527193029,0.23988403697251098
2023-11-06,factor_size,0.3507891321664907,0.3487726662609654
2023-11-07,factor_size,0.37530090124948123,0.3670901696879339
2023-11-08,factor_size,0.3723419974907871,0.38762797656059556
2023-11-09,factor_size,0.3386844365807631,0.3282449811904059
2023-11-10,factor_size,0.3322168090311369,0.3244726785497682
2023-11-13,factor_size,0.2688614636370555,0.22930800586353128
2023-11-14,factor_size,0.2975974512750118,0.2903046755243792
2023-11-15,factor_size,0.32440274363412475,0.2865424946858436
2023-11-16,factor_size,0.33496446351974574,0.3270630325697435
2023-11-17,factor_size,0.3241107477395948,0.3811520915106572
2023-11-20,factor_size,0.2637402709964361,0.29548538356432985
2023-11-21,factor_size,0.2673751830043265,0.27537930236166414
2023-11-22,factor_size,0.3048308004793422,0.34735413905955037
2023-11-23,factor_size,0.2446634009156002,0.27544097745737783
2023-11-24,factor_size,0.19361275099252667,0.18459356147109987
2023-11-27,factor_size,0.13514930122136853,0.16695448409698202
2023-11-28,factor_size,0.11519316332291021,0.17077834003123135
2023-11-29,factor_size,0.10184200808386656,0.12563216996880397
2023-11-30,factor_size,0.04842609576704668,0.08924661551719605
2023-12-01,factor_size,-0.12033968775115239,-0.09812507728049442
2023-12-04,factor_size,,
2023-12-05,factor_size,,
2023-12-06,factor_size,,
2023-12-07,factor_size,,
2023-12-08,factor_size,,
2023-12-11,factor_size,,
2023-12-12,factor_size,,
2023-12-13,factor_size,,
2023-12-14,factor_size,,
2023-12-15,factor_size,,
2023-12-18,factor_size,,
2023-12-19,factor_size,,
2023-12-20,factor_size,,
2023-12-21,factor_size,,
2023-12-22,factor_size,,
2023-12-25,factor_size,,
2023-12-26,factor_size,,
2023-12-27,factor_size,,
2023-12-28,factor_size,,
2023-12-29,factor_size,,
