trade_date,factor,ic,rank_ic
2021-10-22,factor_volatility,-0.09512405126781458,-0.12846130126426147
2021-10-25,factor_volatility,-0.10415127689915857,-0.14844279987665743
2021-10-26,factor_volatility,-0.1790160029559404,-0.21948812827628736
2021-10-27,factor_volatility,-0.21711954629074168,-0.2811594202898551
2021-10-28,factor_volatility,-0.24267146727052924,-0.20542707369719393
2021-10-29,factor_volatility,-0.1994804164064931,-0.16337229031172476
2021-11-01,factor_volatility,-0.1451565526525978,-0.08775824853530681
2021-11-02,factor_volatility,-0.09291638631357077,-0.004748689485044712
2021-11-03,factor_volatility,0.022436171947702217,0.06666666666666667
2021-11-04,factor_volatility,0.029047512218106378,0.05914276904101141
2021-11-05,factor_volatility,-0.10526422022260314,-0.11032994141227258
2021-11-08,factor_volatility,-0.1141967685593166,-0.17101449275362318
2021-11-09,factor_volatility,-0.1806152537042562,-0.23576934936786928
2021-11-10,factor_volatility,-0.3233663995352176,-0.3582485353068147
2021-11-11,factor_volatility,-0.43118330571282737,-0.41042244835029285
2021-11-12,factor_volatility,-0.4273602464565937,-0.4644465001541782
2021-11-15,factor_volatility,-0.3463353877641885,-0.2927536231884058
2021-11-16,factor_volatility,-0.3027124006418591,-0.275609004008634
2021-11-17,factor_volatility,-0.29441646499358987,-0.24933703361085416
2021-11-18,factor_volatility,-0.24608391266366447,-0.20962072155411654
2021-11-19,factor_volatility,-0.22851161155400326,-0.0834515518592734
2021-11-22,factor_volatility,-0.15982746072680595,-0.1372186247301881
2021-11-23,factor_volatility,-0.18206586517588708,-0.15621338267036694
2021-11-24,factor_volatility,-0.06621857708359279,-0.04902867715078631
2021-11-25,factor_volatility,-0.06601114255227582,-0.047548566142460676
2021-11-26,factor_volatility,-0.06549781301835875,-0.03669441874807278
2021-11-29,factor_volatility,-0.07709988765173396,0.052852297255627505
2021-11-30,factor_volatility,-0.03529424026028978,-0.028553808202281837
2021-12-01,factor_volatility,0.0047078871091631586,0.03971753679152539
2021-12-02,factor_volatility,0.05494665518830001,0.098859081097749
2021-12-03,factor_volatility,0.16070435918043158,0.19136601911810053
2021-12-06,factor_volatility,0.19116077773318788,0.20197970961528827
2021-12-07,factor_volatility,0.1265126312189912,0.1521430773974715
2021-12-08,factor_volatility,0.20447984515034393,0.2065371569534382
2021-12-09,factor_volatility,0.26969674029575813,0.2899167437557817
2021-12-10,factor_volatility,0.2579072778521709,0.28535306814677763
2021-12-13,factor_volatility,0.3226575726127687,0.3364168979340117
2021-12-14,factor_volatility,0.11354816167791368,0.11970397779833486
2021-12-15,factor_volatility,0.18873950873539194,0.1706444650015418
2021-12-16,factor_volatility,0.2336024272897695,0.17200123342584026
2021-12-17,factor_volatility,0.2050190257778769,0.17224791859389452
2021-12-20,factor_volatility,0.24818333088951014,0.192722787542399
2021-12-21,factor_volatility,0.17997023513961558,0.10847980265186553
2021-12-22,factor_volatility,0.2271899966193151,0.13487511563367252
2021-12-23,factor_volatility,0.29026918894615633,0.1375886524822695
2021-12-24,factor_volatility,0.2881528893340822,0.26500154178230034
2021-12-27,factor_volatility,0.37485381672641993,0.3565217391304347
2021-12-28,factor_volatility,0.319582410771592,0.34159728646315135
2021-12-29,factor_volatility,0.30054628167208497,0.2894233734196731
2021-12-30,factor_volatility,0.4124450405704311,0.42658032685784764
2021-12-31,factor_volatility,0.3179596137029864,0.33172987974098056
2022-01-04,factor_volatility,0.3098246354739218,0.4045020043169904
2022-01-05,factor_volatility,0.27946001058676645,0.296577243293247
2022-01-06,factor_volatility,0.3003595821520841,0.32543940795559667
2022-01-07,factor_volatility,0.16305031034955517,0.21258094357076782
2022-01-10,factor_volatility,0.2551278462365967,0.3998149861239592
2022-01-11,factor_volatility,0.23361202290904987,0.2777058279370953
2022-01-12,factor_volatility,0.18870654264834977,0.2426765340733888
2022-01-13,factor_volatility,-0.009283240267474274,-0.019549799568300955
2022-01-14,factor_volatility,-0.034231033709536104,-0.07382053654024053
2022-01-17,factor_volatility,-0.10615185563871732,-0.0835646006783842
2022-01-18,factor_volatility,-0.12256085518965247,-0.04841196423065063
2022-01-19,factor_volatility,-0.09633582480907105,-0.070613629355535
2022-01-20,factor_volatility,-0.18202728953270791,-0.06111625038544557
2022-01-21,factor_volatility,-0.30834756951134534,-0.2331791551032994
2022-01-24,factor_volatility,-0.2943715348894979,-0.22170829478877582
2022-01-25,factor_volatility,-0.398697471763219,-0.3100215849522047
2022-01-26,factor_volatility,-0.3929111783762577,-0.3016342892383595
2022-01-27,factor_volatility,-0.3991691814962124,-0.33209990749306195
2022-01-28,factor_volatility,-0.4291304655939234,-0.44495837187789083
2022-02-07,factor_volatility,-0.524358907977972,-0.48109774899784147
2022-02-08,factor_volatility,-0.47984246960413485,-0.41634289238359545
2022-02-09,factor_volatility,-0.4270165170261443,-0.379463459759482
2022-02-10,factor_volatility,-0.4020220820085949,-0.36293555349984574
2022-02-11,factor_volatility,-0.3580864540003027,-0.3076780758556892
2022-02-14,factor_volatility,-0.25161844297098646,-0.2199814986123959
2022-02-15,factor_volatility,-0.1867469038383731,-0.09972247918593895
2022-02-16,factor_volatility,-0.17444487389660415,-0.1504162812210916
2022-02-17,factor_volatility,-0.31904601284667067,-0.2864719850879432
2022-02-18,factor_volatility,-0.32495525364388506,-0.3177921677459143
2022-02-21,factor_volatility,-0.25344169286425805,-0.2732654949121184
2022-02-22,factor_volatility,-0.271140629039619,-0.33345667591736045
2022-02-23,factor_volatility,-0.35136101884213766,-0.4000616712920136
2022-02-24,factor_volatility,-0.30004465002048025,-0.3259327782917052
2022-02-25,factor_volatility,-0.2815537235289865,-0.2247918593894542
2022-02-28,factor_volatility,-0.20551960658075896,-0.1734813444341659
2022-03-01,factor_volatility,-0.15723024252178014,-0.12451433857539315
2022-03-02,factor_volatility,-0.2286491244922572,-0.16090040086339807
2022-03-03,factor_volatility,-0.2746412822961754,-0.14511255010792476
2022-03-04,factor_volatility,-0.21727726389891447,-0.10650632130743139
2022-03-07,factor_volatility,-0.006841253886415939,0.11218008017267961
2022-03-08,factor_volatility,0.10124292160304632,0.23577661980435027
2022-03-09,factor_volatility,0.09289431399177593,0.23305581251927227
2022-03-10,factor_volatility,0.21764713905084482,0.3012642614862781
2022-03-11,factor_volatility,0.28703970589040273,0.33518347209374033
2022-03-14,factor_volatility,0.20296845561661375,0.2839962997224792
2022-03-15,factor_volatility,-0.13486530823449622,-0.05889608387295714
2022-03-16,factor_volatility,-0.12467945781697794,-0.027320382362010485
2022-03-17,factor_volatility,-0.1458977360855914,-0.05753931544865865
2022-03-18,factor_volatility,-0.07810923957406189,-0.01757631822386679
2022-03-21,factor_volatility,-0.009216935936043242,-0.014739438791242674
2022-03-22,factor_volatility,0.048809752996651516,0.011039161270428614
2022-03-23,factor_volatility,0.01597326496579124,0.012395929694727102
2022-03-24,factor_volatility,0.055595073780776355,0.0671600370027752
2022-03-25,factor_volatility,-0.04670111345079232,-0.026703669441874803
2022-03-28,factor_volatility,-0.08631271462070439,-0.11631564346089579
2022-03-29,factor_volatility,-0.20755855045212274,-0.2482269503546099
2022-03-30,factor_volatility,-0.21094463830352952,-0.22947887758248536
2022-03-31,factor_volatility,-0.14637539990733642,-0.1521430773974715
2022-04-01,factor_volatility,0.007735695582921462,-0.04495837187789083
2022-04-06,factor_volatility,0.06284234820892268,-0.00746222633364169
2022-04-07,factor_volatility,0.016028666337125935,-0.018316373728029602
2022-04-08,factor_volatility,0.06119162297051228,0.06580326857847671
2022-04-11,factor_volatility,0.12401287351037787,0.06493987049028677
2022-04-12,factor_volatility,0.07849640809135315,0.06913565022251547
2022-04-13,factor_volatility,0.1314811684179932,0.10835646006783842
2022-04-14,factor_volatility,0.12942196669257486,0.13512180080172678
2022-04-15,factor_volatility,0.19598062784914083,0.14449583718778908
2022-04-18,factor_volatility,0.1869815043300592,0.1702744372494604
2022-04-19,factor_volatility,0.19942063790439504,0.1662709304191808
2022-04-20,factor_volatility,0.24222569610495298,0.15695343817452975
2022-04-21,factor_volatility,0.19935444633654262,0.14622263336416896
2022-04-22,factor_volatility,0.27909312498713834,0.1463459759481961
2022-04-25,factor_volatility,0.1630122548029469,0.08146777674992291
2022-04-26,factor_volatility,0.21109383932034279,0.15152636447733578
2022-04-27,factor_volatility,0.16295921410319752,0.05223558433549182
2022-04-28,factor_volatility,0.18919335844461166,0.09355534998458218
2022-04-29,factor_volatility,0.14180067653652034,-0.04631514030218933
2022-05-05,factor_volatility,0.050396967599824066,-0.10790513833992094
2022-05-06,factor_volatility,0.028786581698773878,-0.15689660496528043
2022-05-09,factor_volatility,-0.004765183541383514,-0.1955596669750231
2022-05-10,factor_volatility,-0.04155323225288521,-0.21911810052420597
2022-05-11,factor_volatility,-0.013967181152854086,-0.23539932161578783
2022-05-12,factor_volatility,-0.06857894265939099,-0.2506938020351526
2022-05-13,factor_volatility,-0.01862773751132337,-0.1810724969253393
2022-05-16,factor_volatility,-0.0709838872303047,-0.1354918285538082
2022-05-17,factor_volatility,0.004015962218965717,-0.05901942645698426
2022-05-18,factor_volatility,-0.087494063208723,-0.16910789733286122
2022-05-19,factor_volatility,-0.03612707111919935,-0.16188714153561515
2022-05-20,factor_volatility,-0.20658840294493197,-0.2340425531914894
2022-05-23,factor_volatility,-0.30260217486158913,-0.1996299722479186
2022-05-24,factor_volatility,-0.34079388170367236,-0.3203823620104841
2022-05-25,factor_volatility,-0.3785981808448632,-0.3007708911501696
2022-05-26,factor_volatility,-0.31668058783140784,-0.2573005644320558
2022-05-27,factor_volatility,-0.29304966567794566,-0.2150197628458498
2022-05-30,factor_volatility,-0.3063028454806514,-0.18063521430773974
2022-05-31,factor_volatility,-0.2704371134932313,-0.15029293863706444
2022-06-01,factor_volatility,-0.21148268173898707,-0.13240826395312982
2022-06-02,factor_volatility,-0.28189245423487197,-0.204563675609004
2022-06-06,factor_volatility,-0.2820318175348668,-0.18347209374036386
2022-06-07,factor_volatility,-0.23729541151867145,-0.1734813444341659
2022-06-08,factor_volatility,-0.2139770136946527,-0.1306814677767499
2022-06-09,factor_volatility,-0.23199010087905877,-0.1679309281529448
2022-06-10,factor_volatility,-0.29933344470551215,-0.26093123650940486
2022-06-13,factor_volatility,-0.1846439662538205,-0.1765649090348443
2022-06-14,factor_volatility,-0.06759474952167155,-0.08714153561517113
2022-06-15,factor_volatility,-0.08560670195721816,-0.12698119025593588
2022-06-16,factor_volatility,-0.04994424087067309,-0.15374653098982421
2022-06-17,factor_volatility,-0.07371766032409667,-0.12562442183163736
2022-06-20,factor_volatility,0.013011407243125064,0.03398088189947579
2022-06-21,factor_volatility,0.059735854153449244,0.022633364168979337
2022-06-22,factor_volatility,0.19024261109775772,0.04162812210915818
2022-06-23,factor_volatility,0.24961973451391312,0.15029293863706444
2022-06-24,factor_volatility,0.21926696744386504,0.16164045636756091
2022-06-27,factor_volatility,0.2940101767015423,0.3343200740055504
2022-06-28,factor_volatility,0.3215090104953968,0.3782300339192106
2022-06-29,factor_volatility,0.18110673073001035,0.28732654949121184
2022-06-30,factor_volatility,0.12039659389660264,0.13265494912118408
2022-07-01,factor_volatility,-0.06784150243379104,0.07727412889300031
2022-07-04,factor_volatility,-0.23831397750430727,-0.032377428307123035
2022-07-05,factor_volatility,-0.3969508679380047,-0.11637372802960222
2022-07-06,factor_volatility,-0.2979849520603888,-0.1205673758865248
2022-07-07,factor_volatility,-0.07701419617309119,0.029787234042553193
2022-07-08,factor_volatility,-0.27856979126525466,-0.07234042553191489
2022-07-11,factor_volatility,-0.3107565367227158,-0.20493370336108543
2022-07-12,factor_volatility,-0.1973119620446213,-0.1359893922753315
2022-07-13,factor_volatility,-0.1947300734623995,-0.11915261037457617
2022-07-14,factor_volatility,0.009712099498425358,0.06975238216027208
2022-07-15,factor_volatility,0.19509297483172888,0.25125659144204104
2022-07-18,factor_volatility,0.06450239362664126,0.11668568262354974
2022-07-19,factor_volatility,-0.07526285593245044,0.05488914246033788
2022-07-20,factor_volatility,0.0661703347722555,0.12729347195296334
2022-07-21,factor_volatility,0.12844832267768475,0.21956334032317754
2022-07-22,factor_volatility,0.26126087584211477,0.25599753314831947
2022-07-25,factor_volatility,0.05448530070880568,0.08960838729571385
2022-07-26,factor_volatility,0.14658178548954745,0.18655565834104224
2022-07-27,factor_volatility,0.34241100042668704,0.41917977181621957
2022-07-28,factor_volatility,0.3237888028605357,0.3757631822386679
2022-07-29,factor_volatility,0.4404750276756195,0.37193956213382673
2022-08-01,factor_volatility,0.44826300027142096,0.372859025032938
2022-08-02,factor_volatility,0.415269503006298,0.3886693017127799
2022-08-03,factor_volatility,0.5162157656482032,0.4154150197628458
2022-08-04,factor_volatility,0.46834478897707976,0.38972332015810274
2022-08-05,factor_volatility,0.42688797120957234,0.42450592885375493
2022-08-08,factor_volatility,0.46398618287106613,0.4202898550724637
2022-08-09,factor_volatility,0.38074733078482736,0.4201581027667984
2022-08-10,factor_volatility,0.3676270368841793,0.4050065876152832
2022-08-11,factor_volatility,0.31662070815023874,0.27391304347826084
2022-08-12,factor_volatility,0.28687980071890895,0.19538866930171273
2022-08-15,factor_volatility,0.30957869571952856,0.15783926218708827
2022-08-16,factor_volatility,0.34931227667073195,0.14914361001317522
2022-08-17,factor_volatility,0.4233321342314277,0.19370952821461607
2022-08-18,factor_volatility,0.4634760679271793,0.24390995991366018
2022-08-19,factor_volatility,0.3388767260991707,0.29386370644465
2022-08-22,factor_volatility,0.24161445115743976,0.21270428615479492
2022-08-23,factor_volatility,0.3632449709756559,0.31668208448967006
2022-08-24,factor_volatility,0.3174010143226139,0.30484119642306506
2022-08-25,factor_volatility,0.3977647314419973,0.4024051803885291
2022-08-26,factor_volatility,0.18731059952554133,0.3168054270736972
2022-08-29,factor_volatility,0.272466424726954,0.283872957138452
2022-08-30,factor_volatility,0.30235287009383544,0.2869565217391304
2022-08-31,factor_volatility,0.05006513089318788,0.0566759173604687
2022-09-01,factor_volatility,0.10219074198959247,0.10317607153869873
2022-09-02,factor_volatility,0.19151882456717792,0.15473327166204132
2022-09-05,factor_volatility,0.19765048867640628,0.18199198273203823
2022-09-06,factor_volatility,0.28279574041516076,0.31063829787234043
2022-09-07,factor_volatility,0.3376770915535078,0.2645081714461918
2022-09-08,factor_volatility,0.24444255342230617,0.20333024976873262
2022-09-09,factor_volatility,0.19734174386986417,0.24144310823311746
2022-09-13,factor_volatility,0.2088916462027806,0.28461301264261485
2022-09-14,factor_volatility,0.1887902627451707,0.2615479494295405
2022-09-15,factor_volatility,0.2015079606769399,0.23724946037619488
2022-09-16,factor_volatility,0.30639060065443935,0.3380203515263645
2022-09-19,factor_volatility,0.2904301692761163,0.333950046253469
2022-09-20,factor_volatility,0.40268548897027057,0.40659882824545174
2022-09-21,factor_volatility,0.3512714058424258,0.4064754856614246
2022-09-22,factor_volatility,0.4126242715077313,0.5102065988282455
2022-09-23,factor_volatility,0.36002745477121345,0.4698735738513722
2022-09-26,factor_volatility,0.42854684347630245,0.49269195189639214
2022-09-27,factor_volatility,0.35880793737153804,0.43139068763490596
2022-09-28,factor_volatility,0.253588714006454,0.3364168979340117
2022-09-29,factor_volatility,0.2597824787808348,0.39056429232192413
2022-09-30,factor_volatility,0.08061221713840916,0.2074005550416281
2022-10-10,factor_volatility,0.05430045267796552,0.1701510946654332
2022-10-11,factor_volatility,0.047508103819334534,0.1274745605920444
2022-10-12,factor_volatility,-0.04616251902152721,-0.07727412889300031
2022-10-13,factor_volatility,0.024269032803045897,0.02966389145852606
2022-10-14,factor_volatility,0.11192349397234766,0.09688559975331483
2022-10-17,factor_volatility,0.21502247108587147,0.2185013876040703
2022-10-18,factor_volatility,0.18354222082843916,0.13327166204131977
2022-10-19,factor_volatility,0.2636610085885946,0.25982115325316063
2022-10-20,factor_volatility,0.26957541979617194,0.26191797718162196
2022-10-21,factor_volatility,0.24640916085354714,0.22466851680542707
2022-10-24,factor_volatility,0.10031146283051394,0.08578476719087264
2022-10-25,factor_volatility,0.17352464411237825,0.09170521122417513
2022-10-26,factor_volatility,0.1920176864601283,0.1263644773358002
2022-10-27,factor_volatility,0.06297779243091346,-0.010299105766265802
2022-10-28,factor_volatility,0.18522718432472007,0.07949429540548875
2022-10-31,factor_volatility,0.03445288761114613,0.010669133518347208
2022-11-01,factor_volatility,0.11801491294648764,0.12167745914276905
2022-11-02,factor_volatility,0.17847128147534871,0.10465618254702436
2022-11-03,factor_volatility,0.05807172333384127,0.009805735430157262
2022-11-04,factor_volatility,0.14361219781510107,0.023743447425223555
2022-11-07,factor_volatility,0.10065565364731216,0.10712303422756705
2022-11-08,factor_volatility,-0.00772890985479046,-0.03385753931544866
2022-11-09,factor_volatility,-0.07456795568734803,-0.11477027443724945
2022-11-10,factor_volatility,-0.06858019557031192,-0.07357385137218625
2022-11-11,factor_volatility,-0.1471931354698826,-0.10194264569842737
2022-11-14,factor_volatility,-0.1705240096757614,-0.170958093146131
2022-11-15,factor_volatility,-0.15616698445108795,-0.11538698735738515
2022-11-16,factor_volatility,-0.1465634466505693,-0.10033919210607462
2022-11-17,factor_volatility,-0.1820869381121739,-0.1676842429848905
2022-11-18,factor_volatility,-0.13426382963736833,-0.10280604378661731
2022-11-21,factor_volatility,-0.14847166040797938,-0.0959634895149278
2022-11-22,factor_volatility,-0.2304193110634808,-0.211840888066605
2022-11-23,factor_volatility,-0.26438317482823925,-0.23021893308664818
2022-11-24,factor_volatility,-0.21385927573007613,-0.21548613905215794
2022-11-25,factor_volatility,-0.2515136565989523,-0.23354918285538084
2022-11-28,factor_volatility,-0.21970798037112282,-0.17187789084181312
2022-11-29,factor_volatility,-0.10205950062255,-0.14844279987665743
2022-11-30,factor_volatility,-0.03368849876531968,0.026827012025901945
2022-12-01,factor_volatility,0.029288811831921918,0.0347209374036386
2022-12-02,factor_volatility,-0.058176710506967905,-0.098859081097749
2022-12-05,factor_volatility,0.04477332636532087,0.03965744400527008
2022-12-06,factor_volatility,0.007293842366546066,-0.0606060606060606
2022-12-07,factor_volatility,-0.05511835453497711,-0.10395256916996047
2022-12-08,factor_volatility,0.04125452386022737,-0.05599472990777339
2022-12-09,factor_volatility,0.058768678069209546,0.023320158102766796
2022-12-12,factor_volatility,0.002641406572318067,-0.021987315010570822
2022-12-13,factor_volatility,0.02873887386408909,-0.035236081747709654
2022-12-14,factor_volatility,0.12984488468376,-0.007329105003523607
2022-12-15,factor_volatility,0.024826427398424417,-0.03185341789992953
2022-12-16,factor_volatility,0.10621021000537903,0.03481324876673713
2022-12-19,factor_volatility,0.20229644512630135,0.16416337285902502
2022-12-20,factor_volatility,0.1400409252850726,0.08010540184453227
2022-12-21,factor_volatility,0.183374956251207,0.07931488801054017
2022-12-22,factor_volatility,0.22893215371246678,0.09855072463768114
2022-12-23,factor_volatility,0.23100981386472239,0.127931488801054
2022-12-26,factor_volatility,0.16301676426190545,0.08245451742214
2022-12-27,factor_volatility,0.1578299877841641,0.11760715386987357
2022-12-28,factor_volatility,0.12753603374721606,0.11279679309281528
2022-12-29,factor_volatility,0.2654578948391123,0.24748689485044711
2022-12-30,factor_volatility,0.37328261816416985,0.32617946345975946
2023-01-03,factor_volatility,0.20269677370519856,0.21171754548257787
2023-01-04,factor_volatility,0.20198443356528942,0.23391921060746224
2023-01-05,factor_volatility,0.2738148116526387,0.3012642614862781
2023-01-06,factor_volatility,0.19063160737307505,0.23021893308664818
2023-01-09,factor_volatility,0.18928977827757335,0.19395621338267036
2023-01-10,factor_volatility,0.2715994136737736,0.2948504471168671
2023-01-11,factor_volatility,0.254991837387213,0.3076780758556892
2023-01-12,factor_volatility,0.23105803149107756,0.2831329016342892
2023-01-13,factor_volatility,0.328528603989176,0.366759173604687
2023-01-16,factor_volatility,0.2897029832134126,0.27104532839962997
2023-01-17,factor_volatility,0.2857202131451663,0.249213691026827
2023-01-18,factor_volatility,0.2559162837323841,0.29016342892383595
2023-01-19,factor_volatility,0.3360425086668635,0.34925529635156566
2023-01-20,factor_volatility,0.35718146329666434,0.3723095898859081
2023-01-30,factor_volatility,0.20378535099353007,0.24316990440949734
2023-01-31,factor_volatility,0.15856469875736534,0.19518963922294172
2023-02-01,factor_volatility,0.08847663821777398,0.15584335491828555
2023-02-02,factor_volatility,0.1026402141279912,0.1627505396238051
2023-02-03,factor_volatility,0.17753652097371994,0.2053037311131668
2023-02-06,factor_volatility,0.13849972680689293,0.14264569842738203
2023-02-07,factor_volatility,0.2079510826521446,0.1372186247301881
2023-02-08,factor_volatility,0.22442242081939218,0.15349984582176995
2023-02-09,factor_volatility,0.1902783654028102,0.16990440949737898
2023-02-10,factor_volatility,0.21008450847205878,0.15991366019118103
2023-02-13,factor_volatility,0.13867803195357856,0.14881282762873882
2023-02-14,factor_volatility,0.07891332844955946,0.13672947060063942
2023-02-15,factor_volatility,0.1170529998377027,0.16398396546407648
2023-02-16,factor_volatility,0.024547283112486506,0.11896392229417205
2023-02-17,factor_volatility,-0.08336126807480025,0.10847980265186553
2023-02-20,factor_volatility,-0.15127820844856357,0.07604304792538946
2023-02-21,factor_volatility,-0.17195608510380472,0.04952204748689485
2023-02-22,factor_volatility,-0.22843330778379273,0.0068455134135060125
2023-02-23,factor_volatility,-0.30765657431984367,-0.012765957446808512
2023-02-24,factor_volatility,-0.32717612660882195,-0.03866909249733916
2023-02-27,factor_volatility,-0.28424193925301716,-0.008202281837804502
2023-02-28,factor_volatility,-0.2890659378647616,-0.10453283996299723
2023-03-01,factor_volatility,-0.2682684515120634,-0.16349059512796793
2023-03-02,factor_volatility,-0.25332616990266116,-0.13388837496145545
2023-03-03,factor_volatility,-0.2613559560671648,-0.15732346592661114
2023-03-06,factor_volatility,-0.3357839949944389,-0.17249992299052255
2023-03-07,factor_volatility,-0.355529073745236,-0.16842429848905335
2023-03-08,factor_volatility,-0.3760519671505624,-0.190009250693802
2023-03-09,factor_volatility,-0.3736790479215121,-0.2579710144927536
2023-03-10,factor_volatility,-0.2572258935566219,-0.22565525747764414
2023-03-13,factor_volatility,-0.2764658664663757,-0.2869565217391304
2023-03-14,factor_volatility,-0.3838796968096922,-0.2931236509404872
2023-03-15,factor_volatility,-0.21787819190564942,-0.13906876349059513
2023-03-16,factor_volatility,-0.2580811765727386,-0.16632747456059202
2023-03-17,factor_volatility,-0.12417943563477407,-0.09108849830403946
2023-03-20,factor_volatility,-0.2960964948188653,-0.22799876657415974
2023-03-21,factor_volatility,-0.13398996317478218,-0.050508788159111924
2023-03-22,factor_volatility,-0.1469099891330651,0.007585568917668825
2023-03-23,factor_volatility,-0.05917338184053923,-0.03213074313906876
2023-03-24,factor_volatility,-0.1716490794313728,-0.08541473943879124
2023-03-27,factor_volatility,-0.11334875219106393,-0.03694110391612704
2023-03-28,factor_volatility,0.06549469183570948,0.10404267789953933
2023-03-29,factor_volatility,0.14241282183586956,0.19032347599168842
2023-03-30,factor_volatility,-0.06528316221863191,0.11575701510946655
2023-03-31,factor_volatility,0.1371647292706309,0.2129509713228492
2023-04-03,factor_volatility,0.232923010989314,0.2635214307739747
2023-04-04,factor_volatility,0.3443419829500055,0.438791242676534
2023-04-06,factor_volatility,0.42771828963536973,0.4881282762873882
2023-04-07,factor_volatility,0.46583052111483425,0.47382053654024053
2023-04-10,factor_volatility,0.47651550305289503,0.547041228790109
2023-04-11,factor_volatility,0.4334784431969661,0.5130434782608695
2023-04-12,factor_volatility,0.4773185358097499,0.4560732679710097
2023-04-13,factor_volatility,0.38533882318471807,0.4379413490009655
2023-04-14,factor_volatility,0.2940895763550444,0.33840081424704943
2023-04-17,factor_volatility,0.1611448740144042,0.22393536659942345
2023-04-18,factor_volatility,0.21662009258647602,0.18631471839627053
2023-04-19,factor_volatility,0.30569022231246773,0.32717629297987916
2023-04-20,factor_volatility,0.3717331445611608,0.3155200593562793
2023-04-21,factor_volatility,0.32340888161690484,0.3013968979816531
2023-04-24,factor_volatility,0.28860111410712175,0.3145332882558688
2023-04-25,factor_volatility,0.34091841235497433,0.45681334629631765
2023-04-26,factor_volatility,0.13299824527322807,0.30645409987125727
2023-04-27,factor_volatility,-0.056105414783811654,0.24607604316488554
2023-04-28,factor_volatility,-0.13689993984416654,0.05470243601603453
2023-05-04,factor_volatility,-0.23951739163358915,-0.02312673450508788
2023-05-05,factor_volatility,-0.22637071834310943,-0.02448350292938637
2023-05-08,factor_volatility,-0.19213804542774868,-0.017082947887758246
2023-05-09,factor_volatility,-0.2861686122498285,-0.1047795251310515
2023-05-10,factor_volatility,-0.346516135833474,-0.11045328399629972
2023-05-11,factor_volatility,-0.34065024025809826,-0.06530989824236819
2023-05-12,factor_volatility,-0.4677389132111721,-0.20851063829787236
2023-05-15,factor_volatility,-0.38988531003035354,-0.1372186247301881
2023-05-16,factor_volatility,-0.37782301053028056,-0.15312981806968853
2023-05-17,factor_volatility,-0.39635944088153185,-0.17730496453900707
2023-05-18,factor_volatility,-0.37572694325728906,-0.1551032994141227
2023-05-19,factor_volatility,-0.46687232724072825,-0.1940795559666975
2023-05-22,factor_volatility,-0.5928969969173195,-0.32913968547641076
2023-05-23,factor_volatility,-0.5799576731993743,-0.36720219574028284
2023-05-24,factor_volatility,-0.6179737683717097,-0.38735738513721857
2023-05-25,factor_volatility,-0.6250913983520612,-0.33297357319479126
2023-05-26,factor_volatility,-0.6705661357536886,-0.4027259553550633
2023-05-29,factor_volatility,-0.6199191596251623,-0.4093123650940487
2023-05-30,factor_volatility,-0.6149214692793744,-0.38205365402405184
2023-05-31,factor_volatility,-0.604342822510608,-0.3265494912118409
2023-06-01,factor_volatility,-0.677423495344246,-0.45729263028060435
2023-06-02,factor_volatility,-0.7369983648524531,-0.5172371261177922
2023-06-05,factor_volatility,-0.6900877558876923,-0.4201665124884366
2023-06-06,factor_volatility,-0.6080343020272555,-0.42115325316065366
2023-06-07,factor_volatility,-0.2784908560405535,-0.28874468871687153
2023-06-08,factor_volatility,-0.19222250185680823,-0.23024473809387774
2023-06-09,factor_volatility,-0.16357633525531257,-0.22213438735177862
2023-06-12,factor_volatility,0.011394647617478285,-0.08036890645586296
2023-06-13,factor_volatility,0.014823991436601666,-0.13530961791831356
2023-06-14,factor_volatility,0.05492383095320186,-0.04400671961279265
2023-06-15,factor_volatility,0.12644582788457978,0.1067193675889328
2023-06-16,factor_volatility,0.1598839145912263,0.1496706192358366
2023-06-19,factor_volatility,0.2428877094548209,0.08010804049274829
2023-06-20,factor_volatility,0.3050954874290765,0.11699604743083003
2023-06-21,factor_volatility,-0.10806329431094452,0.022510021584952203
2023-06-26,factor_volatility,-0.2810153170937848,0.07813752698119025
2023-06-27,factor_volatility,-0.3143778490362659,0.12525439407955596
2023-06-28,factor_volatility,-0.3686048749448312,0.20937403638606228
2023-06-29,factor_volatility,-0.3723430468553397,0.17163120567375886
2023-06-30,factor_volatility,-0.3481985684921654,0.17274128893000307
2023-07-03,factor_volatility,-0.3901066612735553,0.19851988899167433
2023-07-04,factor_volatility,-0.3689117389321115,0.27092198581560284
2023-07-05,factor_volatility,-0.3269812351850808,0.2436632747456059
2023-07-06,factor_volatility,-0.2511890859558074,0.3158186864014801
2023-07-07,factor_volatility,-0.267670707058943,0.24440333024976876
2023-07-10,factor_volatility,-0.18497280648345366,0.24773358001850135
2023-07-11,factor_volatility,-0.10406680837517851,0.2030835646006784
2023-07-12,factor_volatility,-0.06676514901771713,0.2811594202898551
2023-07-13,factor_volatility,-0.13202938151408689,0.30582793709528217
2023-07-14,factor_volatility,-0.18330661511348456,0.3572617946345976
2023-07-17,factor_volatility,-0.13039310266037177,0.2646315140302189
2023-07-18,factor_volatility,-0.1626062045063319,0.3319765649090348
2023-07-19,factor_volatility,-0.16442799203383426,0.3510946654332408
2023-07-20,factor_volatility,-0.19333262917150124,0.316558741905643
