trade_date,group,ret_20d_fwd,factor
2022-11-11,5,0.05124673643813482,factor_size
2022-11-11,6,0.07813881759490193,factor_size
2022-11-11,7,0.08233255786380918,factor_size
2022-11-11,8,0.05005958112905018,factor_size
2022-11-11,9,0.0779623589712388,factor_size
2022-11-11,10,0.027430933976258676,factor_size
2022-11-14,1,0.13176990107665726,factor_size
2022-11-14,2,0.023783341020649378,factor_size
2022-11-14,3,0.045326090652549424,factor_size
2022-11-14,4,0.04326446247390964,factor_size
2022-11-14,5,0.05673284991359157,factor_size
2022-11-14,6,0.0641031428330384,factor_size
2022-11-14,7,0.05311434207148337,factor_size
2022-11-14,8,0.03002072074817786,factor_size
2022-11-14,9,0.041777399070657695,factor_size
2022-11-14,10,0.00938027227477842,factor_size
2022-11-15,1,0.12003164188266462,factor_size
2022-11-15,2,-0.008311150067850081,factor_size
2022-11-15,3,0.0373644355720176,factor_size
2022-11-15,4,0.014966733506631663,factor_size
2022-11-15,5,0.04317552519112386,factor_size
2022-11-15,6,0.04495126646959282,factor_size
2022-11-15,7,0.0309204941781,factor_size
2022-11-15,8,0.023885057257576864,factor_size
2022-11-15,9,0.03241442971672095,factor_size
2022-11-15,10,0.0089031171484576,factor_size
2022-11-16,1,0.14230610609053457,factor_size
2022-11-16,2,-0.00562385923642748,factor_size
2022-11-16,3,0.07318631384387937,factor_size
2022-11-16,4,0.0170962002707293,factor_size
2022-11-16,5,0.03885205176260255,factor_size
2022-11-16,6,0.06489781540856521,factor_size
2022-11-16,7,0.03270410589280333,factor_size
2022-11-16,8,0.026182951470482902,factor_size
2022-11-16,9,0.0444680981277114,factor_size
2022-11-16,10,-0.00043169262752390037,factor_size
2022-11-17,1,0.13605531382477215,factor_size
2022-11-17,2,-0.0074594123320388395,factor_size
2022-11-17,3,0.052368958887519454,factor_size
2022-11-17,4,-0.0030346675370290814,factor_size
2022-11-17,5,0.028895285159691704,factor_size
2022-11-17,6,0.05213934640155434,factor_size
2022-11-17,7,0.029808871686379322,factor_size
2022-11-17,8,0.030011544885767,factor_size
2022-11-17,9,0.04232549968720175,factor_size
2022-11-17,10,-0.01164473586603336,factor_size
2022-11-18,1,0.1503749326759686,factor_size
2022-11-18,2,-0.00466044154667742,factor_size
2022-11-18,3,0.0535792316348287,factor_size
2022-11-18,4,0.011438520960238402,factor_size
2022-11-18,5,0.018430396240312397,factor_size
2022-11-18,6,0.04981485933922029,factor_size
2022-11-18,7,0.05323655029374659,factor_size
2022-11-18,8,0.03948474378167438,factor_size
2022-11-18,9,0.05658024277113535,factor_size
2022-11-18,10,-0.00015947602756173976,factor_size
2022-11-21,1,0.16072480105921438,factor_size
2022-11-21,2,-0.020947843571555762,factor_size
2022-11-21,3,0.06473371278109724,factor_size
2022-11-21,4,-0.013765357095417919,factor_size
2022-11-21,5,-0.015347239229687976,factor_size
2022-11-21,6,0.0296069462764826,factor_size
2022-11-21,7,0.036884584579405404,factor_size
2022-11-21,8,0.028070524371732887,factor_size
2022-11-21,9,0.033826125144898495,factor_size
2022-11-21,10,-0.02222731816864074,factor_size
2022-11-22,1,0.11456952276034368,factor_size
2022-11-22,2,-0.025399150393448283,factor_size
2022-11-22,3,0.055028144066925994,factor_size
2022-11-22,4,-0.004323351236560519,factor_size
2022-11-22,5,-0.027550896953721947,factor_size
2022-11-22,6,0.0270939631470316,factor_size
2022-11-22,7,0.023164240378820797,factor_size
2022-11-22,8,0.022899308831550596,factor_size
2022-11-22,9,0.03349972160416815,factor_size
2022-11-22,10,-0.021281445586380322,factor_size
2022-11-23,1,0.12359165593348131,factor_size
2022-11-23,2,-0.02393709495049426,factor_size
2022-11-23,3,0.07357074431320906,factor_size
2022-11-23,4,0.0021984208102554014,factor_size
2022-11-23,5,-0.023033462224837375,factor_size
2022-11-23,6,0.02516015473336996,factor_size
2022-11-23,7,0.01304783722798795,factor_size
2022-11-23,8,0.02956735068804094,factor_size
2022-11-23,9,0.017899352471387305,factor_size
2022-11-23,10,-0.03311293918316384,factor_size
2022-11-24,1,0.1352612738194301,factor_size
2022-11-24,2,-0.02112355560161274,factor_size
2022-11-24,3,0.09233658971929222,factor_size
2022-11-24,4,-0.0047284102666441,factor_size
2022-11-24,5,-0.03353564421820443,factor_size
2022-11-24,6,0.0247597195702585,factor_size
2022-11-24,7,0.012649980162882024,factor_size
2022-11-24,8,0.028794285890772896,factor_size
2022-11-24,9,-0.0030235493228915264,factor_size
2022-11-24,10,-0.04568613674696152,factor_size
2022-11-25,1,0.10562367475837528,factor_size
2022-11-25,2,-0.02301650675467712,factor_size
2022-11-25,3,0.09017172493614407,factor_size
2022-11-25,4,-0.014865908988409721,factor_size
2022-11-25,5,-0.04005801020474238,factor_size
2022-11-25,6,0.009506104228498898,factor_size
2022-11-25,7,-0.0019824034485526505,factor_size
2022-11-25,8,0.040322298335152315,factor_size
2022-11-25,9,0.0011594902044230228,factor_size
2022-11-25,10,-0.059108719574219634,factor_size
2022-11-28,1,0.10065196211621667,factor_size
2022-11-28,2,-0.007491399657246078,factor_size
2022-11-28,3,0.09071193689107299,factor_size
2022-11-28,4,-0.01603892927904442,factor_size
2022-11-28,5,-0.022471436642814722,factor_size
2022-11-28,6,0.015416204182222101,factor_size
2022-11-28,7,0.01807917711557915,factor_size
2022-11-28,8,0.04346969182534894,factor_size
2022-11-28,9,0.009595639576452077,factor_size
2022-11-28,10,-0.05045685571585198,factor_size
2022-11-29,1,0.05173624912938748,factor_size
2022-11-29,2,-0.02074842104687228,factor_size
2022-11-29,3,0.04715764863025984,factor_size
2022-11-29,4,-0.01195308335980276,factor_size
2022-11-29,5,-0.04152907393039468,factor_size
2022-11-29,6,-0.0011216105245411014,factor_size
2022-11-29,7,-0.014939804748519475,factor_size
2022-11-29,8,0.03239963963764766,factor_size
2022-11-29,9,-0.007822519227638922,factor_size
2022-11-29,10,-0.057742944986064935,factor_size
2022-11-30,1,0.050817249895995995,factor_size
2022-11-30,2,-0.031170295391780824,factor_size
2022-11-30,3,0.05269205213637103,factor_size
2022-11-30,4,-0.015346664648617319,factor_size
2022-11-30,5,-0.03661953184178647,factor_size
2022-11-30,6,-0.02869303263805738,factor_size
2022-11-30,7,-0.057404214689116724,factor_size
2022-11-30,8,0.03495865372992716,factor_size
2022-11-30,9,-0.010745820511319566,factor_size
2022-11-30,10,-0.05963397186200163,factor_size
2022-12-01,1,0.0199129897308786,factor_size
2022-12-01,2,-0.04977509831011896,factor_size
2022-12-01,3,0.0195797536927551,factor_size
2022-12-01,4,-0.028320509274512885,factor_size
2022-12-01,5,-0.027242170943152323,factor_size
2022-12-01,6,-0.04298972137461974,factor_size
2022-12-01,7,-0.06592636401521874,factor_size
2022-12-01,8,0.03269683295394242,factor_size
2022-12-01,9,-0.035665395343404176,factor_size
2022-12-01,10,-0.07049890502851086,factor_size
2022-12-02,1,0.03976671504499302,factor_size
2022-12-02,2,-0.03407709195191702,factor_size
2022-12-02,3,0.05367674289676047,factor_size
2022-12-02,4,-0.02504146995288442,factor_size
2022-12-02,5,-0.018184206485656475,factor_size
2022-12-02,6,-0.021595903180747743,factor_size
2022-12-02,7,-0.04346945349511942,factor_size
2022-12-02,8,0.028359509520310543,factor_size
2022-12-02,9,-0.02459690001201212,factor_size
2022-12-02,10,-0.05250189453705684,factor_size
2022-12-05,1,0.014100817197236881,factor_size
2022-12-05,2,-0.041534139495423776,factor_size
2022-12-05,3,-0.005643771847667897,factor_size
2022-12-05,4,-0.055971375351792974,factor_size
2022-12-05,5,-0.01290104459155748,factor_size
2022-12-05,6,-0.0476192665578329,factor_size
2022-12-05,7,-0.06726517856645695,factor_size
2022-12-05,8,0.002300875468095999,factor_size
2022-12-05,9,-0.03557735652180398,factor_size
2022-12-05,10,-0.07991479610644832,factor_size
2022-12-06,1,0.03304265933875656,factor_size
2022-12-06,2,-0.033982573318430576,factor_size
2022-12-06,3,-0.0065454251148823,factor_size
2022-12-06,4,-0.06262426331914438,factor_size
2022-12-06,5,-0.01495923081498798,factor_size
2022-12-06,6,-0.01011665167492828,factor_size
2022-12-06,7,-0.05491986494483125,factor_size
2022-12-06,8,-0.006764356294694821,factor_size
2022-12-06,9,-0.012692977124392126,factor_size
2022-12-06,10,-0.064566492941553,factor_size
2022-12-07,1,0.06748740199261016,factor_size
2022-12-07,2,-0.0036233805352733238,factor_size
2022-12-07,3,0.036859230471528656,factor_size
2022-12-07,4,-0.049742247549960976,factor_size
2022-12-07,5,-0.013394341629951758,factor_size
2022-12-07,6,0.01854789033120698,factor_size
2022-12-07,7,-0.02991731903132635,factor_size
2022-12-07,8,0.024310084566558997,factor_size
2022-12-07,9,0.005385670392320522,factor_size
2022-12-07,10,-0.04011401822572228,factor_size
2022-12-08,1,0.050466414159632975,factor_size
2022-12-08,2,0.006814562076723176,factor_size
2022-12-08,3,0.010363283182120719,factor_size
2022-12-08,4,-0.0433536786604129,factor_size
2022-12-08,5,-0.006746765322099721,factor_size
2022-12-08,6,0.0017202410369195724,factor_size
2022-12-08,7,-0.027931099036634828,factor_size
2022-12-08,8,0.026878962385359455,factor_size
2022-12-08,9,0.0105137736720026,factor_size
2022-12-08,10,-0.04364647559579564,factor_size
2022-12-09,1,0.0139535762673791,factor_size
2022-12-09,2,0.011630529099924798,factor_size
2022-12-09,3,0.015172921474181722,factor_size
2022-12-09,4,-0.008665698104659003,factor_size
2022-12-09,5,-0.0078505335065512,factor_size
2022-12-09,6,-0.00275278325105913,factor_size
2022-12-09,7,-0.04123702608035395,factor_size
2022-12-09,8,0.035034166454209426,factor_size
2022-12-09,9,-0.026587974474382048,factor_size
2022-12-09,10,-0.035224635910519594,factor_size
2022-12-12,1,0.03415859341175966,factor_size
2022-12-12,2,0.023499419627475975,factor_size
2022-12-12,3,0.03153339979239295,factor_size
2022-12-12,4,0.003088114295150879,factor_size
2022-12-12,5,-0.025673408702316103,factor_size
2022-12-12,6,0.008785713319624923,factor_size
2022-12-12,7,-0.0027473656123027214,factor_size
2022-12-12,8,0.06374004244459663,factor_size
2022-12-12,9,-0.02276311692680645,factor_size
2022-12-12,10,-0.02254250676435218,factor_size
2022-12-13,1,0.04135246512046288,factor_size
2022-12-13,2,0.03192301697193825,factor_size
2022-12-13,3,0.019556818690342724,factor_size
2022-12-13,4,-0.010484248660726924,factor_size
2022-12-13,5,-0.03799460297634866,factor_size
2022-12-13,6,0.022150102980761654,factor_size
2022-12-13,7,-0.009445418969972601,factor_size
2022-12-13,8,0.0461456572640227,factor_size
2022-12-13,9,-0.03394590385017188,factor_size
2022-12-13,10,-0.02492665098845494,factor_size
2022-12-14,1,0.02891698780078316,factor_size
2022-12-14,2,0.039665790448229404,factor_size
2022-12-14,3,-0.00032623523300155145,factor_size
2022-12-14,4,-0.027244563183117538,factor_size
2022-12-14,5,-0.0296746163624709,factor_size
2022-12-14,6,0.015301989765848881,factor_size
2022-12-14,7,-0.0063181231438702605,factor_size
2022-12-14,8,0.05071758354120168,factor_size
2022-12-14,9,-0.0383414988162648,factor_size
2022-12-14,10,-0.01674019003466526,factor_size
2022-12-15,1,0.0603458219382648,factor_size
2022-12-15,2,0.05441951459915785,factor_size
2022-12-15,3,0.04513178634620042,factor_size
2022-12-15,4,0.01681095274785004,factor_size
2022-12-15,5,-0.012622411336303098,factor_size
2022-12-15,6,0.047351305866676054,factor_size
2022-12-15,7,0.02226317939724436,factor_size
2022-12-15,8,0.07172613271163815,factor_size
2022-12-15,9,-0.027326118844548594,factor_size
2022-12-15,10,-0.0062621574884214,factor_size
2022-12-16,1,0.07235056434880491,factor_size
2022-12-16,2,0.08435208109958978,factor_size
2022-12-16,3,0.050119084081780424,factor_size
2022-12-16,4,0.04905154529521536,factor_size
2022-12-16,5,-0.009007987828064624,factor_size
2022-12-16,6,0.05540063229751775,factor_size
2022-12-16,7,0.021128475151837522,factor_size
2022-12-16,8,0.07726993894104986,factor_size
2022-12-16,9,-0.019092399396810577,factor_size
2022-12-16,10,-0.0040786511840068,factor_size
2022-12-19,1,0.08100298844481073,factor_size
2022-12-19,2,0.1174372797763451,factor_size
2022-12-19,3,0.05332413207496706,factor_size
2022-12-19,4,0.1059520812504398,factor_size
2022-12-19,5,0.02282212592797802,factor_size
2022-12-19,6,0.07604520470958537,factor_size
2022-12-19,7,0.057286426654780474,factor_size
2022-12-19,8,0.06510029511482786,factor_size
2022-12-19,9,0.009687648140177375,factor_size
2022-12-19,10,0.03441568504578148,factor_size
2022-12-20,1,0.11441195322774575,factor_size
2022-12-20,2,0.12716599293944986,factor_size
2022-12-20,3,0.07552247841605117,factor_size
2022-12-20,4,0.10778818889311348,factor_size
2022-12-20,5,0.034253295017518504,factor_size
2022-12-20,6,0.0879423918496318,factor_size
2022-12-20,7,0.06654202310111405,factor_size
2022-12-20,8,0.0919347192938707,factor_size
2022-12-20,9,0.02146434902720555,factor_size
2022-12-20,10,0.03344745954085896,factor_size
2022-12-21,1,0.10659558557059903,factor_size
2022-12-21,2,0.15756324465764726,factor_size
2022-12-21,3,0.09197800914390905,factor_size
2022-12-21,4,0.12505319913290194,factor_size
2022-12-21,5,0.039434109774785196,factor_size
2022-12-21,6,0.09250246802804812,factor_size
2022-12-21,7,0.07597848832583509,factor_size
2022-12-21,8,0.10513738537204165,factor_size
2022-12-21,9,0.0339459418117522,factor_size
2022-12-21,10,0.04769614421863157,factor_size
2022-12-22,1,0.0960076547512996,factor_size
2022-12-22,2,0.1573063574675979,factor_size
2022-12-22,3,0.08676738651955268,factor_size
2022-12-22,4,0.12538847311081652,factor_size
2022-12-22,5,0.0579600551486964,factor_size
2022-12-22,6,0.09165639800641452,factor_size
2022-12-22,7,0.09036255886614042,factor_size
2022-12-22,8,0.09265058347264353,factor_size
2022-12-22,9,0.05223876948739935,factor_size
2022-12-22,10,0.0759421866964985,factor_size
2022-12-23,1,0.09373202088082684,factor_size
2022-12-23,2,0.15897191634574145,factor_size
2022-12-23,3,0.0853424443245058,factor_size
2022-12-23,4,0.1073072744797482,factor_size
2022-12-23,5,0.06751438833474457,factor_size
2022-12-23,6,0.1123140839302264,factor_size
2022-12-23,7,0.10378097763343258,factor_size
2022-12-23,8,0.08213831754338441,factor_size
2022-12-23,9,0.05607639770194675,factor_size
2022-12-23,10,0.08062839261468355,factor_size
2022-12-26,1,0.09633978401850299,factor_size
2022-12-26,2,0.12515378718287762,factor_size
2022-12-26,3,0.0963213946168491,factor_size
2022-12-26,4,0.08657604518902115,factor_size
2022-12-26,5,0.0741561976588502,factor_size
2022-12-26,6,0.08404781379092278,factor_size
2022-12-26,7,0.10760520395485533,factor_size
2022-12-26,8,0.0846283057463857,factor_size
2022-12-26,9,0.06720589506466425,factor_size
2022-12-26,10,0.07809520100581087,factor_size
2022-12-27,1,0.07666778289737478,factor_size
2022-12-27,2,0.12939372769263965,factor_size
2022-12-27,3,0.07763435651089648,factor_size
2022-12-27,4,0.0796356375185388,factor_size
2022-12-27,5,0.07186659811967386,factor_size
2022-12-27,6,0.09726027892204889,factor_size
2022-12-27,7,0.11455186575563961,factor_size
2022-12-27,8,0.08794465812728698,factor_size
2022-12-27,9,0.08398958384835245,factor_size
2022-12-27,10,0.07609121279882408,factor_size
2022-12-28,1,0.07520997643862015,factor_size
2022-12-28,2,0.13993829032528227,factor_size
2022-12-28,3,0.0652286987833797,factor_size
2022-12-28,4,0.07403569648687205,factor_size
2022-12-28,5,0.0835464472004191,factor_size
2022-12-28,6,0.10399248661673524,factor_size
2022-12-28,7,0.12341907411472705,factor_size
2022-12-28,8,0.09644191303341935,factor_size
2022-12-28,9,0.07996857973130816,factor_size
2022-12-28,10,0.0741236823894343,factor_size
2022-12-29,1,0.07477145440788864,factor_size
2022-12-29,2,0.14128511622259166,factor_size
2022-12-29,3,0.06276999185742149,factor_size
2022-12-29,4,0.07230729742718281,factor_size
2022-12-29,5,0.0604728363414564,factor_size
2022-12-29,6,0.09758784733458721,factor_size
2022-12-29,7,0.11994102296981567,factor_size
2022-12-29,8,0.07485072087995034,factor_size
2022-12-29,9,0.08795887878753197,factor_size
2022-12-29,10,0.07915889869925365,factor_size
2022-12-30,1,0.0332315101737342,factor_size
2022-12-30,2,0.14434022376658828,factor_size
2022-12-30,3,0.04203555636466945,factor_size
2022-12-30,4,0.043954718315738786,factor_size
2022-12-30,5,0.041642443835182404,factor_size
2022-12-30,6,0.07356328955926686,factor_size
2022-12-30,7,0.09372969122264882,factor_size
2022-12-30,8,0.07386052166983313,factor_size
2022-12-30,9,0.0684189372862616,factor_size
2022-12-30,10,0.0694052905100193,factor_size
2023-01-03,1,0.03743917651614226,factor_size
2023-01-03,2,0.11920533874669656,factor_size
2023-01-03,3,0.04027204764485535,factor_size
2023-01-03,4,0.06196156269316866,factor_size
2023-01-03,5,0.042804366659681625,factor_size
2023-01-03,6,0.09994235682288836,factor_size
2023-01-03,7,0.09764435676195356,factor_size
2023-01-03,8,0.08283442709008879,factor_size
2023-01-03,9,0.06871744375939398,factor_size
2023-01-03,10,0.059108402807736216,factor_size
2023-01-04,1,-0.0012800991090190783,factor_size
2023-01-04,2,0.09755502560964315,factor_size
2023-01-04,3,0.022723083453056125,factor_size
2023-01-04,4,0.05119865712759266,factor_size
2023-01-04,5,0.03994914380164327,factor_size
2023-01-04,6,0.05820897559950542,factor_size
2023-01-04,7,0.06492541746390774,factor_size
2023-01-04,8,0.07316198160452596,factor_size
2023-01-04,9,0.0662074210428484,factor_size
2023-01-04,10,0.04575227479466922,factor_size
2023-01-05,1,-0.01405875322502662,factor_size
2023-01-05,2,0.09212386114681306,factor_size
2023-01-05,3,0.015005887136256574,factor_size
2023-01-05,4,0.045546191716894134,factor_size
2023-01-05,5,0.05119386144883477,factor_size
2023-01-05,6,0.05302294125311854,factor_size
2023-01-05,7,0.06934480975468782,factor_size
2023-01-05,8,0.05559937100840234,factor_size
2023-01-05,9,0.07823623746645472,factor_size
2023-01-05,10,0.04002373442326086,factor_size
2023-01-06,1,-0.017681760441806797,factor_size
2023-01-06,2,0.09206760451333613,factor_size
2023-01-06,3,0.04401600096874603,factor_size
2023-01-06,4,0.04738188041987878,factor_size
2023-01-06,5,0.05905256478821865,factor_size
2023-01-06,6,0.06754138117036997,factor_size
2023-01-06,7,0.073198887459028,factor_size
2023-01-06,8,0.05774615763926226,factor_size
2023-01-06,9,0.06764602649461957,factor_size
2023-01-06,10,0.0398853658411136,factor_size
2023-01-09,1,-0.010856226796267979,factor_size
2023-01-09,2,0.0976706926408318,factor_size
2023-01-09,3,0.04835083313881688,factor_size
2023-01-09,4,0.031194422615868002,factor_size
2023-01-09,5,0.0804409314956119,factor_size
2023-01-09,6,0.08099950679370145,factor_size
2023-01-09,7,0.10700792047527515,factor_size
2023-01-09,8,0.0553011963274922,factor_size
2023-01-09,9,0.06492655188743535,factor_size
2023-01-09,10,0.02784971096447702,factor_size
2023-01-10,1,-0.0042456185351291195,factor_size
2023-01-10,2,0.09556447612566354,factor_size
2023-01-10,3,0.036397617761142746,factor_size
2023-01-10,4,0.0443006290661251,factor_size
2023-01-10,5,0.08069226599846999,factor_size
2023-01-10,6,0.0741453371215937,factor_size
2023-01-10,7,0.08493904348517413,factor_size
2023-01-10,8,0.0592429853896951,factor_size
2023-01-10,9,0.07568723017625242,factor_size
2023-01-10,10,0.06261395945584844,factor_size
2023-01-11,1,-0.0244466547176156,factor_size
2023-01-11,2,0.12155848952540046,factor_size
2023-01-11,3,0.023967246365550476,factor_size
2023-01-11,4,0.047910962182271796,factor_size
2023-01-11,5,0.08531446410258475,factor_size
2023-01-11,6,0.07258448432913318,factor_size
2023-01-11,7,0.08405115348264328,factor_size
2023-01-11,8,0.058850228212081024,factor_size
2023-01-11,9,0.06110105879829805,factor_size
2023-01-11,10,0.05130284935063414,factor_size
2023-01-12,1,-0.02261302527424252,factor_size
2023-01-12,2,0.10323560783502483,factor_size
2023-01-12,3,0.02404343472926915,factor_size
2023-01-12,4,0.05208542263828521,factor_size
2023-01-12,5,0.06936183984362887,factor_size
2023-01-12,6,0.05474274866533466,factor_size
2023-01-12,7,0.0681340655400974,factor_size
2023-01-12,8,0.04198046579913872,factor_size
2023-01-12,9,0.0377192849729963,factor_size
2023-01-12,10,0.04323923626936262,factor_size
2023-01-13,1,-0.0478576061370116,factor_size
2023-01-13,2,0.07249930327765222,factor_size
2023-01-13,3,-0.0008454671087359984,factor_size
2023-01-13,4,0.01377979579872704,factor_size
2023-01-13,5,0.0517045920974478,factor_size
2023-01-13,6,0.01262511335660158,factor_size
2023-01-13,7,0.035288134402442,factor_size
2023-01-13,8,0.020150719328403476,factor_size
2023-01-13,9,0.028527126117348547,factor_size
2023-01-13,10,0.03498561188719718,factor_size
2023-01-16,1,-0.03542353574142204,factor_size
2023-01-16,2,0.08533780245029055,factor_size
2023-01-16,3,0.009083328655386374,factor_size
2023-01-16,4,0.00656418452045016,factor_size
2023-01-16,5,0.06996529536781915,factor_size
2023-01-16,6,0.027997600684799263,factor_size
2023-01-16,7,0.0820122690677436,factor_size
2023-01-16,8,0.04095538822315068,factor_size
2023-01-16,9,0.05135528493339507,factor_size
2023-01-16,10,0.04604430778093996,factor_size
2023-01-17,1,-0.02791258127220428,factor_size
2023-01-17,2,0.0938075107626679,factor_size
2023-01-17,3,0.010745121505553049,factor_size
2023-01-17,4,0.004093875260589,factor_size
2023-01-17,5,0.07116199692867675,factor_size
2023-01-17,6,0.028900384897650854,factor_size
2023-01-17,7,0.11479987287405725,factor_size
2023-01-17,8,0.04965785983909108,factor_size
2023-01-17,9,0.06141875629585725,factor_size
2023-01-17,10,0.05820599030532632,factor_size
2023-01-18,1,-0.035936849019390336,factor_size
2023-01-18,2,0.09110081211790502,factor_size
2023-01-18,3,0.0028166194219966523,factor_size
2023-01-18,4,0.006314273863947619,factor_size
2023-01-18,5,0.06678617037645103,factor_size
2023-01-18,6,0.02234414952074766,factor_size
2023-01-18,7,0.1093765217534799,factor_size
2023-01-18,8,0.04877917731616098,factor_size
2023-01-18,9,0.04545289368700145,factor_size
2023-01-18,10,0.05132128081082736,factor_size
2023-01-19,1,-0.028698131961656,factor_size
2023-01-19,2,0.0610840630879987,factor_size
2023-01-19,3,-0.020149268426118527,factor_size
2023-01-19,4,0.0017743430427201203,factor_size
2023-01-19,5,0.05396225693270872,factor_size
2023-01-19,6,0.0038683653267985603,factor_size
2023-01-19,7,0.0977978827955477,factor_size
2023-01-19,8,0.03226772619877452,factor_size
2023-01-19,9,0.051248489386676546,factor_size
2023-01-19,10,0.046049553007386924,factor_size
2023-01-20,1,-0.04445742753425246,factor_size
2023-01-20,2,0.055016645121285325,factor_size
2023-01-20,3,-0.026574872705551502,factor_size
2023-01-20,4,-0.012715209232467661,factor_size
2023-01-20,5,0.039898131418989374,factor_size
2023-01-20,6,-8.159870552559845e-06,factor_size
2023-01-20,7,0.08274646669455425,factor_size
2023-01-20,8,0.02474800226774994,factor_size
2023-01-20,9,0.0335369401943549,factor_size
2023-01-20,10,0.025982124981400977,factor_size
2023-01-30,1,-0.04631602002345458,factor_size
2023-01-30,2,0.048730777875806756,factor_size
2023-01-30,3,-0.021594406901527575,factor_size
2023-01-30,4,-0.008990773382449458,factor_size
2023-01-30,5,0.027674731538870026,factor_size
2023-01-30,6,0.002742387542926299,factor_size
2023-01-30,7,0.0532194761060758,factor_size
2023-01-30,8,0.02721086822869666,factor_size
2023-01-30,9,0.023829123476201426,factor_size
2023-01-30,10,0.008972276250145942,factor_size
2023-01-31,1,-0.03204932362778458,factor_size
2023-01-31,2,0.08142481697651928,factor_size
2023-01-31,3,-0.0036824415315588506,factor_size
2023-01-31,4,-0.00380641745506278,factor_size
2023-01-31,5,0.0428371719220097,factor_size
2023-01-31,6,0.022928274374590617,factor_size
2023-01-31,7,0.05044515154396377,factor_size
2023-01-31,8,0.024111521042926444,factor_size
2023-01-31,9,0.026374508535496423,factor_size
2023-01-31,10,0.010812428300614619,factor_size
2023-02-01,1,-0.009315936186818459,factor_size
2023-02-01,2,0.07503974034237135,factor_size
2023-02-01,3,0.02776775826053208,factor_size
2023-02-01,4,-0.02313978364122074,factor_size
2023-02-01,5,0.04419137975346875,factor_size
2023-02-01,6,0.028611960087433275,factor_size
2023-02-01,7,0.05372377539167807,factor_size
2023-02-01,8,0.01038126597434532,factor_size
2023-02-01,9,0.010333754431891275,factor_size
2023-02-01,10,0.00816535996256042,factor_size
2023-02-02,1,-0.007637059286029502,factor_size
2023-02-02,2,0.07711283286119934,factor_size
2023-02-02,3,0.027944667806367347,factor_size
2023-02-02,4,-0.02377848406696326,factor_size
2023-02-02,5,0.042753589721927575,factor_size
2023-02-02,6,0.02009683054369112,factor_size
2023-02-02,7,0.08430759800232923,factor_size
2023-02-02,8,0.00562653220251898,factor_size
2023-02-02,9,0.01636872199475775,factor_size
2023-02-02,10,0.02023175975939612,factor_size
2023-02-03,1,0.008577358620502797,factor_size
2023-02-03,2,0.07081069212010885,factor_size
2023-02-03,3,0.03739966721610535,factor_size
2023-02-03,4,-0.00723867764029338,factor_size
2023-02-03,5,0.043492344886761826,factor_size
2023-02-03,6,0.028910822882952138,factor_size
2023-02-03,7,0.09227852836374505,factor_size
2023-02-03,8,0.011693906252426322,factor_size
2023-02-03,9,0.022428833521205248,factor_size
2023-02-03,10,0.03202025192635432,factor_size
2023-02-06,1,0.02555840076952904,factor_size
2023-02-06,2,0.0620615385357375,factor_size
2023-02-06,3,0.03992838187442388,factor_size
2023-02-06,4,0.005163942095162699,factor_size
2023-02-06,5,0.057736210638663125,factor_size
2023-02-06,6,0.040800477281435744,factor_size
2023-02-06,7,0.09495753752549332,factor_size
2023-02-06,8,0.02265986007381212,factor_size
2023-02-06,9,0.019622053871933623,factor_size
2023-02-06,10,0.02139586575845248,factor_size
2023-02-07,1,-0.004493224014642981,factor_size
2023-02-07,2,0.037450434912962974,factor_size
2023-02-07,3,0.009225632697568924,factor_size
2023-02-07,4,-0.00809013505023922,factor_size
2023-02-07,5,0.01643272643657055,factor_size
2023-02-07,6,-0.00845075339468788,factor_size
2023-02-07,7,0.06972777529606007,factor_size
2023-02-07,8,0.004001100170660141,factor_size
2023-02-07,9,-0.0001351699483009769,factor_size
2023-02-07,10,0.005877654277359879,factor_size
2023-02-08,1,0.00027380728697807817,factor_size
2023-02-08,2,0.04745121487910816,factor_size
2023-02-08,3,0.0006013916026798242,factor_size
2023-02-08,4,0.0021560402851880005,factor_size
2023-02-08,5,0.026099167953247803,factor_size
2023-02-08,6,0.0023096874713060406,factor_size
2023-02-08,7,0.07925331579024938,factor_size
2023-02-08,8,0.0043844868136480196,factor_size
2023-02-08,9,-0.002313534797605099,factor_size
2023-02-08,10,0.018972431519799302,factor_size
2023-02-09,1,-0.015849355210667937,factor_size
2023-02-09,2,0.0383528324030663,factor_size
2023-02-09,3,-0.023380907211763675,factor_size
2023-02-09,4,-0.007778371527429559,factor_size
2023-02-09,5,0.003356424848765926,factor_size
2023-02-09,6,-0.0005623041111045196,factor_size
2023-02-09,7,0.05004194834722313,factor_size
2023-02-09,8,-0.004967386865652059,factor_size
2023-02-09,9,-0.021082870798453876,factor_size
2023-02-09,10,0.0032374984563946383,factor_size
2023-02-10,1,-0.03027301141840364,factor_size
2023-02-10,2,0.020339082715705982,factor_size
2023-02-10,3,-0.047232966879997076,factor_size
2023-02-10,4,-0.0158221914217584,factor_size
2023-02-10,5,-0.012793112795269526,factor_size
2023-02-10,6,-0.015061647211142077,factor_size
2023-02-10,7,0.020656539583847278,factor_size
2023-02-10,8,-0.010873458752089461,factor_size
2023-02-10,9,-0.03127334463019195,factor_size
2023-02-10,10,-0.01032942226188822,factor_size
2023-02-13,1,-0.02637916969327044,factor_size
2023-02-13,2,0.01998316631048328,factor_size
2023-02-13,3,-0.05353859114312645,factor_size
