trade_date,group,period_return,factor
2020-11-11,1.0,0.04898943773345747,composite_pca_neutral
2020-11-11,2.0,-0.008910670006040587,composite_pca_neutral
2020-11-11,3.0,0.028719214236184912,composite_pca_neutral
2020-11-11,4.0,-0.010232779434049022,composite_pca_neutral
2020-11-11,5.0,-0.0025000738827192334,composite_pca_neutral
2020-11-12,1.0,0.021255364476960865,composite_pca_neutral
2020-11-12,2.0,-0.04875015784002415,composite_pca_neutral
2020-11-12,3.0,0.053355519461315566,composite_pca_neutral
2020-11-12,4.0,-0.021749933041241936,composite_pca_neutral
2020-11-12,5.0,0.007291277527248813,composite_pca_neutral
2020-11-13,1.0,-0.0001674066170870842,composite_pca_neutral
2020-11-13,2.0,-0.037420835958529915,composite_pca_neutral
2020-11-13,3.0,0.04600384942705198,composite_pca_neutral
2020-11-13,4.0,-0.020438659525734232,composite_pca_neutral
2020-11-13,5.0,-0.0205174557191034,composite_pca_neutral
2020-11-16,1.0,-0.00537210626133487,composite_pca_neutral
2020-11-16,2.0,-0.027371829628996834,composite_pca_neutral
2020-11-16,3.0,-0.06300930956231367,composite_pca_neutral
2020-11-16,4.0,0.03340122048746384,composite_pca_neutral
2020-11-16,5.0,-0.034576368198144344,composite_pca_neutral
2020-11-17,1.0,-0.027669800279128798,composite_pca_neutral
2020-11-17,2.0,0.023016329661609665,composite_pca_neutral
2020-11-17,3.0,-0.039383081032527606,composite_pca_neutral
2020-11-17,4.0,0.01617443565646668,composite_pca_neutral
2020-11-17,5.0,-0.03634478569323505,composite_pca_neutral
2020-11-18,1.0,-0.06053496282179295,composite_pca_neutral
2020-11-18,2.0,0.01845742551803565,composite_pca_neutral
2020-11-18,3.0,-0.002448185433667937,composite_pca_neutral
2020-11-18,4.0,-0.015252881698247752,composite_pca_neutral
2020-11-18,5.0,-0.02964073065649868,composite_pca_neutral
2020-11-19,1.0,0.006232130842988658,composite_pca_neutral
2020-11-19,2.0,-0.03337517244317788,composite_pca_neutral
2020-11-19,3.0,-0.007748667825021825,composite_pca_neutral
2020-11-19,4.0,0.015280265587116945,composite_pca_neutral
2020-11-19,5.0,-0.01830803403489789,composite_pca_neutral
2020-11-20,1.0,-0.0260794555164983,composite_pca_neutral
2020-11-20,2.0,0.025813227800336635,composite_pca_neutral
2020-11-20,3.0,-0.05903937946308099,composite_pca_neutral
2020-11-20,4.0,0.017075036544561842,composite_pca_neutral
2020-11-20,5.0,-0.03817660514877045,composite_pca_neutral
2020-11-23,1.0,-0.02017804239901564,composite_pca_neutral
2020-11-23,2.0,0.030911607601605898,composite_pca_neutral
2020-11-23,3.0,-0.06341455626787557,composite_pca_neutral
2020-11-23,4.0,0.014369748192798622,composite_pca_neutral
2020-11-23,5.0,-0.0425910171468132,composite_pca_neutral
2020-11-24,1.0,-0.03778276661293338,composite_pca_neutral
2020-11-24,2.0,-0.0782202522453469,composite_pca_neutral
2020-11-24,3.0,0.0020283674920073616,composite_pca_neutral
2020-11-24,4.0,0.015165484643831856,composite_pca_neutral
2020-11-24,5.0,-0.05902935616279102,composite_pca_neutral
2020-11-25,1.0,-0.017657812582069762,composite_pca_neutral
2020-11-25,2.0,-0.056150989672786616,composite_pca_neutral
2020-11-25,3.0,-0.0046461861739787525,composite_pca_neutral
2020-11-25,4.0,0.06355321483633,composite_pca_neutral
2020-11-25,5.0,-0.05049359465288429,composite_pca_neutral
2020-11-26,1.0,-0.03495877205232979,composite_pca_neutral
2020-11-26,2.0,-0.05868681590404945,composite_pca_neutral
2020-11-26,3.0,0.005547322427103688,composite_pca_neutral
2020-11-26,4.0,0.04712304037130166,composite_pca_neutral
2020-11-26,5.0,-0.07560100387195724,composite_pca_neutral
2020-11-27,1.0,-0.027741471342116453,composite_pca_neutral
2020-11-27,2.0,-0.037142278242592676,composite_pca_neutral
2020-11-27,3.0,-0.0292368090175279,composite_pca_neutral
2020-11-27,4.0,0.031012378883647464,composite_pca_neutral
2020-11-27,5.0,-0.058653027814298916,composite_pca_neutral
2020-11-30,1.0,-0.04686605752089971,composite_pca_neutral
2020-11-30,2.0,-0.0035111612339930234,composite_pca_neutral
2020-11-30,3.0,-0.06088777781408942,composite_pca_neutral
2020-11-30,4.0,0.038801953658048435,composite_pca_neutral
2020-11-30,5.0,-0.041235706175794175,composite_pca_neutral
2020-12-01,1.0,-0.07725058662656432,composite_pca_neutral
2020-12-01,2.0,-0.04946766458929205,composite_pca_neutral
2020-12-01,3.0,-0.0564695052162686,composite_pca_neutral
2020-12-01,4.0,0.009321069889945969,composite_pca_neutral
2020-12-01,5.0,-0.05843497267075873,composite_pca_neutral
2020-12-02,1.0,-0.05977469808176124,composite_pca_neutral
2020-12-02,2.0,-0.036686895708359,composite_pca_neutral
2020-12-02,3.0,-0.06830691836869561,composite_pca_neutral
2020-12-02,4.0,0.005898783933727459,composite_pca_neutral
2020-12-02,5.0,-0.0335922169213976,composite_pca_neutral
2020-12-03,1.0,0.0031598502385030702,composite_pca_neutral
2020-12-03,2.0,-0.04622578329751645,composite_pca_neutral
2020-12-03,3.0,-0.040359868794754346,composite_pca_neutral
2020-12-03,4.0,0.0056017238303073475,composite_pca_neutral
2020-12-03,5.0,-0.011366149517520114,composite_pca_neutral
2020-12-04,1.0,0.025673408261838733,composite_pca_neutral
2020-12-04,2.0,-0.01849994326116836,composite_pca_neutral
2020-12-04,3.0,0.030268164243945295,composite_pca_neutral
2020-12-04,4.0,-0.011341312380618182,composite_pca_neutral
2020-12-04,5.0,-0.02986066560512664,composite_pca_neutral
2020-12-07,1.0,0.04973754475460737,composite_pca_neutral
2020-12-07,2.0,0.03128496077179504,composite_pca_neutral
2020-12-07,3.0,0.037340834911658204,composite_pca_neutral
2020-12-07,4.0,0.027738614408325903,composite_pca_neutral
2020-12-07,5.0,-0.0002910545216057074,composite_pca_neutral
2020-12-08,1.0,0.055374882127318704,composite_pca_neutral
2020-12-08,2.0,0.021908614689762945,composite_pca_neutral
2020-12-08,3.0,0.051254786410514654,composite_pca_neutral
2020-12-08,4.0,0.015067939124214787,composite_pca_neutral
2020-12-08,5.0,0.03426554493359973,composite_pca_neutral
2020-12-09,1.0,0.10428257901786495,composite_pca_neutral
2020-12-09,2.0,0.08600873348116077,composite_pca_neutral
2020-12-09,3.0,0.019361473675735565,composite_pca_neutral
2020-12-09,4.0,0.07525282488310558,composite_pca_neutral
2020-12-09,5.0,0.07575481715161242,composite_pca_neutral
2020-12-10,1.0,0.1239659567973563,composite_pca_neutral
2020-12-10,2.0,0.07697151575951677,composite_pca_neutral
2020-12-10,3.0,0.09944342709256648,composite_pca_neutral
2020-12-10,4.0,0.09273934754826214,composite_pca_neutral
2020-12-10,5.0,0.004499843557056113,composite_pca_neutral
2020-12-11,1.0,0.12821705963819835,composite_pca_neutral
2020-12-11,2.0,0.07577604036527887,composite_pca_neutral
2020-12-11,3.0,0.11414348051517176,composite_pca_neutral
2020-12-11,4.0,0.0578003571958461,composite_pca_neutral
2020-12-11,5.0,-0.0003152369025122374,composite_pca_neutral
2020-12-14,1.0,0.18259187684930628,composite_pca_neutral
2020-12-14,2.0,0.08372125480331925,composite_pca_neutral
2020-12-14,3.0,0.0847797063009797,composite_pca_neutral
2020-12-14,4.0,0.07684945449901724,composite_pca_neutral
2020-12-14,5.0,0.039705936887471406,composite_pca_neutral
2020-12-15,1.0,0.1687771831287134,composite_pca_neutral
2020-12-15,2.0,0.09216304334134216,composite_pca_neutral
2020-12-15,3.0,0.06971563229146621,composite_pca_neutral
2020-12-15,4.0,0.10494265316355333,composite_pca_neutral
2020-12-15,5.0,0.0008759907327410339,composite_pca_neutral
2020-12-16,1.0,0.09262827780293367,composite_pca_neutral
2020-12-16,2.0,0.13298098832872324,composite_pca_neutral
2020-12-16,3.0,0.03914500177015149,composite_pca_neutral
2020-12-16,4.0,0.12168574856178441,composite_pca_neutral
2020-12-16,5.0,-0.011345039065032156,composite_pca_neutral
2020-12-17,1.0,0.08029057169912714,composite_pca_neutral
2020-12-17,2.0,0.08993615894229398,composite_pca_neutral
2020-12-17,3.0,0.04508426936569607,composite_pca_neutral
2020-12-17,4.0,0.0992896945153727,composite_pca_neutral
2020-12-17,5.0,-0.030768076706039798,composite_pca_neutral
2020-12-18,1.0,0.10732944739492359,composite_pca_neutral
2020-12-18,2.0,0.05667251752582357,composite_pca_neutral
2020-12-18,3.0,0.055515553087124886,composite_pca_neutral
2020-12-18,4.0,0.11298940792812634,composite_pca_neutral
2020-12-18,5.0,0.04323764247010814,composite_pca_neutral
2020-12-21,1.0,0.04514291319641539,composite_pca_neutral
2020-12-21,2.0,0.03135934625343833,composite_pca_neutral
2020-12-21,3.0,0.05666605530205445,composite_pca_neutral
2020-12-21,4.0,0.05091259917030158,composite_pca_neutral
2020-12-21,5.0,0.0898585894343352,composite_pca_neutral
2020-12-22,1.0,0.09941618473351078,composite_pca_neutral
2020-12-22,2.0,0.06466061055687387,composite_pca_neutral
2020-12-22,3.0,0.045875721823251024,composite_pca_neutral
2020-12-22,4.0,0.08562488451318495,composite_pca_neutral
2020-12-22,5.0,0.11541117656654946,composite_pca_neutral
2020-12-23,1.0,0.11968304960320231,composite_pca_neutral
2020-12-23,2.0,0.030536684502523212,composite_pca_neutral
2020-12-23,3.0,0.09045487745773596,composite_pca_neutral
2020-12-23,4.0,0.08077945950091699,composite_pca_neutral
2020-12-23,5.0,0.12770031803703605,composite_pca_neutral
2020-12-24,1.0,0.11242643929226429,composite_pca_neutral
2020-12-24,2.0,0.1022318421792075,composite_pca_neutral
2020-12-24,3.0,0.09818521548968068,composite_pca_neutral
2020-12-24,4.0,0.12363741502435872,composite_pca_neutral
2020-12-24,5.0,0.06245187040988119,composite_pca_neutral
2020-12-25,1.0,0.11009452046450607,composite_pca_neutral
2020-12-25,2.0,0.10500036233747574,composite_pca_neutral
2020-12-25,3.0,0.1266248810826277,composite_pca_neutral
2020-12-25,4.0,0.12792632185440597,composite_pca_neutral
2020-12-25,5.0,0.01771651026043743,composite_pca_neutral
2020-12-28,1.0,0.09299118652929411,composite_pca_neutral
2020-12-28,2.0,0.07821117688776971,composite_pca_neutral
2020-12-28,3.0,0.05312469131501756,composite_pca_neutral
2020-12-28,4.0,0.09430435098442692,composite_pca_neutral
2020-12-28,5.0,0.04920044145790578,composite_pca_neutral
2020-12-29,1.0,0.18102017976118864,composite_pca_neutral
2020-12-29,2.0,0.06312472397327325,composite_pca_neutral
2020-12-29,3.0,0.049789001590521575,composite_pca_neutral
2020-12-29,4.0,-0.016054354069241647,composite_pca_neutral
2020-12-29,5.0,0.09930938193060691,composite_pca_neutral
2020-12-30,1.0,0.05615369473654745,composite_pca_neutral
2020-12-30,2.0,0.04500131879995203,composite_pca_neutral
2020-12-30,3.0,-0.024883187803059377,composite_pca_neutral
2020-12-30,4.0,0.024457816540871983,composite_pca_neutral
2020-12-30,5.0,0.06428699007864938,composite_pca_neutral
2020-12-31,1.0,0.048593913954683474,composite_pca_neutral
2020-12-31,2.0,0.04195992857877192,composite_pca_neutral
2020-12-31,3.0,0.02815297839577447,composite_pca_neutral
2020-12-31,4.0,-0.007107422453799623,composite_pca_neutral
2020-12-31,5.0,-0.05094686486767484,composite_pca_neutral
2021-01-04,1.0,-0.005811933116378312,composite_pca_neutral
2021-01-04,2.0,0.04494034971965208,composite_pca_neutral
2021-01-04,3.0,0.05515882645643375,composite_pca_neutral
2021-01-04,4.0,-0.0022277181140149768,composite_pca_neutral
2021-01-04,5.0,0.018202832490630327,composite_pca_neutral
2021-01-05,1.0,-0.008982632750268884,composite_pca_neutral
2021-01-05,2.0,0.08338777172293776,composite_pca_neutral
2021-01-05,3.0,-0.007229594707209442,composite_pca_neutral
2021-01-05,4.0,0.05271807355432109,composite_pca_neutral
2021-01-05,5.0,-0.017757901885931886,composite_pca_neutral
2021-01-06,1.0,0.001887726501395938,composite_pca_neutral
2021-01-06,2.0,0.07655384910789102,composite_pca_neutral
2021-01-06,3.0,-0.034444132756844055,composite_pca_neutral
2021-01-06,4.0,0.09058268859599229,composite_pca_neutral
2021-01-06,5.0,-0.05500274901180562,composite_pca_neutral
2021-01-07,1.0,-0.03408427594371066,composite_pca_neutral
2021-01-07,2.0,0.0005342154556349094,composite_pca_neutral
2021-01-07,3.0,0.05305106828633662,composite_pca_neutral
2021-01-07,4.0,-0.020707420905659836,composite_pca_neutral
2021-01-07,5.0,-0.027385659315954897,composite_pca_neutral
2021-01-08,1.0,-0.06186356328234025,composite_pca_neutral
2021-01-08,2.0,-0.0067890951042153536,composite_pca_neutral
2021-01-08,3.0,0.006029815462354155,composite_pca_neutral
2021-01-08,4.0,0.02362256035547206,composite_pca_neutral
2021-01-08,5.0,-0.06268823025383469,composite_pca_neutral
2021-01-11,1.0,-0.0027163585206087283,composite_pca_neutral
2021-01-11,2.0,0.029768230427572692,composite_pca_neutral
2021-01-11,3.0,0.12652317252003226,composite_pca_neutral
2021-01-11,4.0,-0.031973680799681214,composite_pca_neutral
2021-01-11,5.0,-0.05221766506569162,composite_pca_neutral
2021-01-12,1.0,0.003840225095710198,composite_pca_neutral
2021-01-12,2.0,0.04534492804802784,composite_pca_neutral
2021-01-12,3.0,0.09296384006112107,composite_pca_neutral
2021-01-12,4.0,-0.006521906965400146,composite_pca_neutral
2021-01-12,5.0,-0.040011876413092874,composite_pca_neutral
2021-01-13,1.0,0.0005088379329212092,composite_pca_neutral
2021-01-13,2.0,0.1194377854223547,composite_pca_neutral
2021-01-13,3.0,0.039743911570762264,composite_pca_neutral
2021-01-13,4.0,0.030452036961028637,composite_pca_neutral
2021-01-13,5.0,-0.02580534797415797,composite_pca_neutral
2021-01-14,1.0,0.01795652472075695,composite_pca_neutral
2021-01-14,2.0,0.157738951441548,composite_pca_neutral
2021-01-14,3.0,0.04459566414655633,composite_pca_neutral
2021-01-14,4.0,0.09012231959977529,composite_pca_neutral
2021-01-14,5.0,-0.016720592952003937,composite_pca_neutral
2021-01-15,1.0,0.10588126010011105,composite_pca_neutral
2021-01-15,2.0,0.07143164019012632,composite_pca_neutral
2021-01-15,3.0,0.11884493883364039,composite_pca_neutral
2021-01-15,4.0,0.062180021023488755,composite_pca_neutral
2021-01-15,5.0,0.0006123108247735968,composite_pca_neutral
2021-01-18,1.0,0.021621077801781054,composite_pca_neutral
2021-01-18,2.0,0.12753243470391676,composite_pca_neutral
2021-01-18,3.0,0.06785890705211489,composite_pca_neutral
2021-01-18,4.0,0.06234518038064804,composite_pca_neutral
2021-01-18,5.0,-0.02368329254646033,composite_pca_neutral
2021-01-19,1.0,0.02261335164668877,composite_pca_neutral
2021-01-19,2.0,0.08553968656000425,composite_pca_neutral
2021-01-19,3.0,0.1413641145753146,composite_pca_neutral
2021-01-19,4.0,0.0787258136439502,composite_pca_neutral
2021-01-19,5.0,-0.028078136504509004,composite_pca_neutral
2021-01-20,1.0,-0.008641904626644901,composite_pca_neutral
2021-01-20,2.0,0.04678165892352588,composite_pca_neutral
2021-01-20,3.0,0.07950420605185818,composite_pca_neutral
2021-01-20,4.0,0.03542109953624705,composite_pca_neutral
2021-01-20,5.0,-0.008390001203647057,composite_pca_neutral
2021-01-21,1.0,0.022993591962365667,composite_pca_neutral
2021-01-21,2.0,0.03559445889413426,composite_pca_neutral
2021-01-21,3.0,0.015566263005406875,composite_pca_neutral
2021-01-21,4.0,0.032857534379652054,composite_pca_neutral
2021-01-21,5.0,0.012217572009391733,composite_pca_neutral
2021-01-22,1.0,-0.01966239055248456,composite_pca_neutral
2021-01-22,2.0,0.01907416004161594,composite_pca_neutral
2021-01-22,3.0,-0.0028466483553879684,composite_pca_neutral
2021-01-22,4.0,0.042303536812263606,composite_pca_neutral
2021-01-22,5.0,0.003334601511009832,composite_pca_neutral
2021-01-25,1.0,-0.0072552527340923574,composite_pca_neutral
2021-01-25,2.0,-0.005393226417154697,composite_pca_neutral
2021-01-25,3.0,0.048517749292395135,composite_pca_neutral
2021-01-25,4.0,0.023817821594108432,composite_pca_neutral
2021-01-25,5.0,0.05916900354984156,composite_pca_neutral
2021-01-26,1.0,0.016007191790359344,composite_pca_neutral
2021-01-26,2.0,-0.002671316188631392,composite_pca_neutral
2021-01-26,3.0,0.01081885340701951,composite_pca_neutral
2021-01-26,4.0,0.0673057803105112,composite_pca_neutral
2021-01-26,5.0,0.055916330797106895,composite_pca_neutral
2021-01-27,1.0,0.043709750195474587,composite_pca_neutral
2021-01-27,2.0,0.023951227500593877,composite_pca_neutral
2021-01-27,3.0,-0.031032009803713043,composite_pca_neutral
2021-01-27,4.0,0.1375038062997601,composite_pca_neutral
2021-01-27,5.0,0.05756581669128632,composite_pca_neutral
2021-01-28,1.0,0.03816812340474074,composite_pca_neutral
2021-01-28,2.0,0.007073078781725189,composite_pca_neutral
2021-01-28,3.0,0.04594548429037385,composite_pca_neutral
2021-01-28,4.0,0.11093000745988954,composite_pca_neutral
2021-01-28,5.0,0.06886614417414767,composite_pca_neutral
2021-01-29,1.0,0.0204797750940055,composite_pca_neutral
2021-01-29,2.0,-0.0006969546020753221,composite_pca_neutral
2021-01-29,3.0,0.04183909985302144,composite_pca_neutral
2021-01-29,4.0,0.09667521892815828,composite_pca_neutral
2021-01-29,5.0,0.09403616694625114,composite_pca_neutral
2021-02-01,1.0,-0.05010046924045183,composite_pca_neutral
2021-02-01,2.0,-0.017581672297659685,composite_pca_neutral
2021-02-01,3.0,-0.006229903682006248,composite_pca_neutral
2021-02-01,4.0,0.00043847542449468313,composite_pca_neutral
2021-02-01,5.0,0.06833081936206267,composite_pca_neutral
2021-02-02,1.0,-0.05784121206478289,composite_pca_neutral
2021-02-02,2.0,-0.14494903897633954,composite_pca_neutral
2021-02-02,3.0,-0.07755489233599669,composite_pca_neutral
2021-02-02,4.0,0.011211443256174049,composite_pca_neutral
2021-02-02,5.0,0.08621427093937847,composite_pca_neutral
2021-02-03,1.0,-0.09701646560961331,composite_pca_neutral
2021-02-03,2.0,-0.07588164367072885,composite_pca_neutral
2021-02-03,3.0,-0.11293775794867306,composite_pca_neutral
2021-02-03,4.0,0.07249681145685924,composite_pca_neutral
2021-02-03,5.0,0.04589329081936262,composite_pca_neutral
2021-02-04,1.0,-0.06502959494684708,composite_pca_neutral
2021-02-04,2.0,-0.0528948075115228,composite_pca_neutral
2021-02-04,3.0,-0.10311532854205434,composite_pca_neutral
2021-02-04,4.0,0.15635940410046534,composite_pca_neutral
2021-02-04,5.0,0.06688518165056184,composite_pca_neutral
2021-02-05,1.0,-0.020826931511582998,composite_pca_neutral
2021-02-05,2.0,-0.06203999991946977,composite_pca_neutral
2021-02-05,3.0,-0.052769798976349515,composite_pca_neutral
2021-02-05,4.0,0.12146607395559145,composite_pca_neutral
2021-02-05,5.0,0.08841960444284165,composite_pca_neutral
2021-02-08,1.0,-0.08725077328229973,composite_pca_neutral
2021-02-08,2.0,-0.12612554278773788,composite_pca_neutral
2021-02-08,3.0,-0.062405033049753054,composite_pca_neutral
2021-02-08,4.0,0.09059242723358718,composite_pca_neutral
2021-02-08,5.0,0.09974956153191973,composite_pca_neutral
2021-02-09,1.0,-0.11850882532978868,composite_pca_neutral
2021-02-09,2.0,-0.11704679662636,composite_pca_neutral
2021-02-09,3.0,-0.061071321183585464,composite_pca_neutral
2021-02-09,4.0,-0.0004137368640992345,composite_pca_neutral
2021-02-09,5.0,0.09900837984165674,composite_pca_neutral
2021-02-10,1.0,-0.1259835162557335,composite_pca_neutral
2021-02-10,2.0,-0.0985374247095612,composite_pca_neutral
2021-02-10,3.0,-0.06946583172586994,composite_pca_neutral
2021-02-10,4.0,0.020477176489450105,composite_pca_neutral
2021-02-10,5.0,0.06764966817907704,composite_pca_neutral
2021-02-18,1.0,-0.05165352990367404,composite_pca_neutral
2021-02-18,2.0,-0.06692105938202639,composite_pca_neutral
2021-02-18,3.0,-0.11386324197535301,composite_pca_neutral
2021-02-18,4.0,-0.03763515185631558,composite_pca_neutral
2021-02-18,5.0,0.026601054243560025,composite_pca_neutral
2021-02-19,1.0,-0.08228834593850967,composite_pca_neutral
2021-02-19,2.0,-0.06855350245957377,composite_pca_neutral
2021-02-19,3.0,-0.13583229219871562,composite_pca_neutral
2021-02-19,4.0,-0.10783381487870897,composite_pca_neutral
2021-02-19,5.0,-0.002056148208648791,composite_pca_neutral
2021-02-22,1.0,-0.07175415872414223,composite_pca_neutral
2021-02-22,2.0,-0.049941565379722976,composite_pca_neutral
2021-02-22,3.0,-0.01515151259073199,composite_pca_neutral
2021-02-22,4.0,-0.08692025653628752,composite_pca_neutral
2021-02-22,5.0,-0.07448748457892074,composite_pca_neutral
2021-02-23,1.0,-0.10918899158028683,composite_pca_neutral
2021-02-23,2.0,-0.07254920488821355,composite_pca_neutral
2021-02-23,3.0,-0.03251999985905932,composite_pca_neutral
2021-02-23,4.0,-0.09462716821844888,composite_pca_neutral
2021-02-23,5.0,-0.025120499746788944,composite_pca_neutral
2021-02-24,1.0,-0.0824075474532536,composite_pca_neutral
2021-02-24,2.0,-0.08448662958423436,composite_pca_neutral
2021-02-24,3.0,-0.05266052569969885,composite_pca_neutral
2021-02-24,4.0,-0.06791409420112121,composite_pca_neutral
2021-02-24,5.0,-0.0360861207710604,composite_pca_neutral
2021-02-25,1.0,-0.08642057570831575,composite_pca_neutral
2021-02-25,2.0,-0.10173432170071302,composite_pca_neutral
2021-02-25,3.0,-0.04718489433643026,composite_pca_neutral
2021-02-25,4.0,-0.07935422944736874,composite_pca_neutral
2021-02-25,5.0,-0.054443908483409104,composite_pca_neutral
2021-02-26,1.0,-0.017615765646728974,composite_pca_neutral
2021-02-26,2.0,-0.055934325780827326,composite_pca_neutral
2021-02-26,3.0,-0.011047225727894575,composite_pca_neutral
2021-02-26,4.0,-0.06816603763620782,composite_pca_neutral
2021-02-26,5.0,-0.013021214152932432,composite_pca_neutral
2021-03-01,1.0,-0.07272597465878827,composite_pca_neutral
2021-03-01,2.0,-0.03527560935991944,composite_pca_neutral
2021-03-01,3.0,-0.037012743135212384,composite_pca_neutral
2021-03-01,4.0,-0.07767297836564699,composite_pca_neutral
2021-03-01,5.0,-0.026016688772058812,composite_pca_neutral
2021-03-02,1.0,-0.04552753057299326,composite_pca_neutral
2021-03-02,2.0,-0.04998585566637702,composite_pca_neutral
2021-03-02,3.0,0.02129959395312483,composite_pca_neutral
2021-03-02,4.0,-0.048710437446882866,composite_pca_neutral
2021-03-02,5.0,-0.03795500302827212,composite_pca_neutral
2021-03-03,1.0,-0.0701109223044489,composite_pca_neutral
2021-03-03,2.0,-0.037370083307784414,composite_pca_neutral
2021-03-03,3.0,-0.09493569052712221,composite_pca_neutral
2021-03-03,4.0,-0.05378127768049115,composite_pca_neutral
2021-03-03,5.0,-0.04458830607672373,composite_pca_neutral
2021-03-04,1.0,-0.02984953333240909,composite_pca_neutral
2021-03-04,2.0,-0.028478627303098254,composite_pca_neutral
2021-03-04,3.0,-0.0508288580886835,composite_pca_neutral
2021-03-04,4.0,-0.01154974740575409,composite_pca_neutral
2021-03-04,5.0,-0.026463505710426955,composite_pca_neutral
2021-03-05,1.0,-0.010087892252076847,composite_pca_neutral
2021-03-05,2.0,-0.029487518560282804,composite_pca_neutral
2021-03-05,3.0,-0.024539943426638844,composite_pca_neutral
2021-03-05,4.0,0.018625348385630475,composite_pca_neutral
2021-03-05,5.0,-0.023046477307309323,composite_pca_neutral
2021-03-08,1.0,0.031133682383983348,composite_pca_neutral
2021-03-08,2.0,0.005655601695320424,composite_pca_neutral
2021-03-08,3.0,-0.015960173790500368,composite_pca_neutral
2021-03-08,4.0,-0.026677064739615047,composite_pca_neutral
2021-03-08,5.0,0.07586895654729514,composite_pca_neutral
2021-03-09,1.0,0.07169365736470039,composite_pca_neutral
2021-03-09,2.0,0.029544107582906216,composite_pca_neutral
2021-03-09,3.0,0.0041707182533110565,composite_pca_neutral
2021-03-09,4.0,-0.012688171187426565,composite_pca_neutral
2021-03-09,5.0,0.06670735150121279,composite_pca_neutral
2021-03-10,1.0,0.07847522235241737,composite_pca_neutral
2021-03-10,2.0,0.007132441595820965,composite_pca_neutral
2021-03-10,3.0,-0.010164415840132534,composite_pca_neutral
2021-03-10,4.0,0.002420371593083932,composite_pca_neutral
2021-03-10,5.0,0.0723213875235782,composite_pca_neutral
2021-03-11,1.0,0.055282842237359686,composite_pca_neutral
2021-03-11,2.0,-0.0056308353175113,composite_pca_neutral
2021-03-11,3.0,-0.03465160612597828,composite_pca_neutral
2021-03-11,4.0,-0.024025599142833202,composite_pca_neutral
2021-03-11,5.0,0.016698263594215296,composite_pca_neutral
2021-03-12,1.0,-0.0013727990000213575,composite_pca_neutral
2021-03-12,2.0,-0.006511603813901645,composite_pca_neutral
2021-03-12,3.0,-0.062226207687381824,composite_pca_neutral
2021-03-12,4.0,-0.04056485929269744,composite_pca_neutral
2021-03-12,5.0,-0.004003410814314666,composite_pca_neutral
2021-03-15,1.0,-0.003317990989456371,composite_pca_neutral
2021-03-15,2.0,-0.01141278500686343,composite_pca_neutral
2021-03-15,3.0,-0.04133477714396818,composite_pca_neutral
2021-03-15,4.0,-0.017373729956316013,composite_pca_neutral
2021-03-15,5.0,0.01700489061817173,composite_pca_neutral
2021-03-16,1.0,0.026161884455455288,composite_pca_neutral
2021-03-16,2.0,-0.0013107743942588253,composite_pca_neutral
2021-03-16,3.0,-0.014839209126728925,composite_pca_neutral
2021-03-16,4.0,-0.010620340693819943,composite_pca_neutral
2021-03-16,5.0,0.004990859885098357,composite_pca_neutral
2021-03-17,1.0,0.00850414728433931,composite_pca_neutral
2021-03-17,2.0,-0.025038736898091656,composite_pca_neutral
2021-03-17,3.0,-0.03832242139676193,composite_pca_neutral
2021-03-17,4.0,-0.04319149542035107,composite_pca_neutral
2021-03-17,5.0,0.03060059360662123,composite_pca_neutral
2021-03-18,1.0,-0.0034146651157339796,composite_pca_neutral
2021-03-18,2.0,-0.03091692893195339,composite_pca_neutral
2021-03-18,3.0,-0.05586726677950154,composite_pca_neutral
2021-03-18,4.0,0.025724557444875798,composite_pca_neutral
2021-03-18,5.0,-0.000105726092799601,composite_pca_neutral
2021-03-19,1.0,0.052935418789131924,composite_pca_neutral
2021-03-19,2.0,-0.04028184003895095,composite_pca_neutral
2021-03-19,3.0,0.003783125417531211,composite_pca_neutral
2021-03-19,4.0,0.0032406006209513513,composite_pca_neutral
2021-03-19,5.0,0.09818566509858075,composite_pca_neutral
2021-03-22,1.0,0.00968719366456638,composite_pca_neutral
2021-03-22,2.0,-0.05162812225513161,composite_pca_neutral
2021-03-22,3.0,0.04229782050966521,composite_pca_neutral
2021-03-22,4.0,0.055980950047657525,composite_pca_neutral
2021-03-22,5.0,-0.02502443806828283,composite_pca_neutral
2021-03-23,1.0,0.0038883557381005434,composite_pca_neutral
2021-03-23,2.0,0.029610467840580246,composite_pca_neutral
2021-03-23,3.0,0.08149865572491184,composite_pca_neutral
2021-03-23,4.0,-0.0012877641253496554,composite_pca_neutral
2021-03-23,5.0,-0.021170466803645756,composite_pca_neutral
2021-03-24,1.0,0.0649591422567828,composite_pca_neutral
2021-03-24,2.0,0.04953036371370779,composite_pca_neutral
2021-03-24,3.0,0.06705369024572598,composite_pca_neutral
2021-03-24,4.0,-0.021515205446212507,composite_pca_neutral
2021-03-24,5.0,0.010849568269813908,composite_pca_neutral
2021-03-25,1.0,0.1255263133413327,composite_pca_neutral
2021-03-25,2.0,0.036728342531938046,composite_pca_neutral
2021-03-25,3.0,0.04098623304639413,composite_pca_neutral
2021-03-25,4.0,0.03109917462888281,composite_pca_neutral
2021-03-25,5.0,-0.030044162287999183,composite_pca_neutral
2021-03-26,1.0,0.03162232938240694,composite_pca_neutral
2021-03-26,2.0,0.04077655064870401,composite_pca_neutral
2021-03-26,3.0,0.035943885468030776,composite_pca_neutral
